variance,ac1,eval_time,tsid
0.14838035527690702,-0.67816091954023,100.64,21
0.252345001143903,-0.6943491191946923,106.56000000000002,21
0.32363636363636367,-0.6880808080808082,112.48000000000002,21
0.36424079065588505,-0.6912848158131178,118.40000000000002,21
0.38610038610038605,-0.6698841698841699,124.32000000000002,21
0.36172678545559905,-0.622482978415182,130.24000000000004,21
0.3511670600576973,-0.5879884605297665,136.16000000000003,21
0.3774597495527728,-0.5890280262373285,142.08000000000004,21
0.40849673202614367,-0.6074074074074074,148.00000000000006,21
0.35655815724348,0.16352560441652392,119.68,22
0.44570024570024563,0.002457002457002457,127.16000000000001,22
0.4981891931044474,-0.10879327828480372,134.64000000000001,22
0.5354920634920635,-0.18374603174603177,142.12000000000003,22
0.5131009341535658,-0.1932102984734564,149.60000000000002,22
0.48672745694022285,-0.20364741641337383,157.08000000000004,22
0.480419194704909,-0.23515352086780658,164.56000000000003,22
0.5032258064516129,-0.27344913151364764,172.04000000000005,22
0.5443459819737938,-0.3209119139589487,179.52000000000007,22
0.5861025111799105,-0.3750257997936017,187.00000000000009,22
0.6683359013867489,-0.40164355418592707,207.36,23
0.639766081871345,-0.4600946811473127,220.32000000000002,23
0.6645368970394576,-0.5115836706823391,233.28000000000003,23
0.7024117140396209,-0.5553832902670112,246.24000000000004,23
0.7271125411782731,-0.5577261932122883,259.20000000000005,23
0.7148931792462535,-0.5136655121566476,272.1600000000001,23
0.7163501621120888,-0.5297823066234367,285.12000000000006,23
0.7206663312650232,-0.5724747051260551,298.0800000000001,23
0.7459074733096085,-0.6111845449923742,311.0400000000001,23
0.7679180887372014,-0.6437974507209027,324.00000000000017,23
