variance,ac1,eval_time,tsid
0.7983870967741937,-0.713709677419355,142.12000000000003,22
0.8191632928475034,-0.6842105263157895,149.60000000000002,22
0.8519888991674377,-0.7372802960222018,157.08000000000004,22
0.8504542278127184,-0.7679944095038433,164.56000000000003,22
0.8699101004759386,-0.8170280274986781,172.04000000000005,22
0.8934356351236146,-0.8482523444160273,179.52000000000007,22
0.9145591250854408,-0.8783321941216676,187.00000000000009,22
0.4065934065934066,-0.8901098901098902,207.36,23
0.7264957264957266,-0.6752136752136754,220.32000000000002,23
0.8256410256410257,-0.8461538461538461,233.28000000000003,23
0.8969521044992744,-0.841799709724238,246.24000000000004,23
0.9272727272727272,-0.6606060606060605,259.20000000000005,23
0.946121389159364,-0.5572865952612788,272.1600000000001,23
0.9555661729574773,-0.6698518872431916,285.12000000000006,23
0.9509157509157508,-0.7454212454212453,298.0800000000001,23
0.9611763001593511,-0.7986382732145445,311.0400000000001,23
0.9685261303581915,-0.8365237815619496,324.00000000000017,23
