variance,ac1,eval_time,tsid
-0.42026465758717285,0.22505553945716222,234.72000000000003,5
-0.35594811401263016,0.13381123058542416,247.76000000000005,5
-0.3737611543573191,0.015150939813935825,260.80000000000007,5
-0.41774648845355916,-0.009012685780362547,273.8400000000001,5
-0.44375000000000003,-0.00465686274509804,286.88000000000005,5
-0.4447650224712867,0.03623148199522832,299.9200000000001,5
-0.45518790540369997,0.0786199237777946,312.9600000000001,5
-0.448557031607879,0.06124599175446633,326.00000000000017,5
0.06053149606299213,0.3875492125984253,149.12,6
0.06977243452125374,0.37977672820953196,158.44,6
0.07132735002361833,0.428814359943316,167.76000000000002,6
0.10951199338296112,0.4023159636062862,177.08000000000004,6
0.15861049519586107,0.3188470066518847,186.40000000000003,6
0.1366686598897083,0.22928709055876687,195.72000000000006,6
0.018531717747683536,0.20515561891185558,205.04000000000005,6
-0.06422711571675302,0.1270509499136442,214.36000000000007,6
-0.12940249248805477,0.10615240628540468,223.68000000000006,6
-0.18984172404542612,0.08316194223374766,233.0000000000001,6
0.25411893071467534,0.2681578468812511,276.48,7
0.34610763296022257,0.32637703155631437,293.76000000000005,7
0.4219468539171142,0.30331818807655236,311.04,7
0.4445554445554446,0.1724373187787822,328.32000000000005,7
0.4358606913322911,0.14104568351571997,345.6000000000001,7
0.4452492211838006,0.12511682242990654,362.8800000000001,7
0.4759037196069191,0.063343282540015,380.1600000000001,7
0.5069789523658806,0.002721949675581579,397.4400000000001,7
0.5400270979272969,-0.04817088990746347,414.72000000000014,7
0.5789625549216343,-0.09525870548888453,432.00000000000017,7
-0.3214598934088916,0.44990892531876137,286.08,8
-0.3573828470380195,0.3876805187150015,303.96000000000004,8
-0.4070807869833166,0.3499394033160569,321.84000000000003,8
-0.46164346164346165,0.34320684320684325,339.72,8
-0.3898291375998382,0.3726417955717318,357.6000000000001,8
-0.277687325880097,0.42016715510691416,375.4800000000001,8
-0.15425315425315425,0.476011396011396,393.3600000000001,8
-0.04984093319194061,0.5178213738659125,411.2400000000001,8
-0.003521173903147634,0.5321792451567122,429.1200000000001,8
0.03828382838283829,0.4523407896345191,447.00000000000017,8
-0.3551738583996648,0.2816087138667783,181.12,9
-0.3606425702811245,0.27360350492880614,192.44000000000003,9
-0.4196199280945044,0.27118644067796605,203.76000000000002,9
-0.46482044354384777,0.2568951930654058,215.08000000000004,9
-0.4914572864321608,0.29266331658291456,226.40000000000003,9
-0.4877002933874972,0.24766418415707514,237.72000000000006,9
-0.45873227487577256,0.15921302468387669,249.04000000000008,9
-0.4050108213198341,0.05469351821283151,260.36000000000007,9
-0.36012044161927065,-0.02147875543660087,271.68000000000006,9
-0.3971303501945525,-0.052711575875486374,283.0000000000001,9
0.433175355450237,-0.16912660798916723,247.68,10
0.37975127675334286,-0.1321196054734708,263.16,10
0.24645931209492128,-0.022530091560646066,278.64000000000004,10
0.10149911018610683,0.09643169547250625,294.12000000000006,10
-0.01459814695108813,0.18309631544925667,309.6000000000001,10
-0.07689350249903883,0.1799788542868128,325.0800000000001,10
-0.04672572520409935,0.10930171964564876,340.5600000000001,10
0.0053683385579937305,0.12601880877742946,356.0400000000001,10
-0.05199749754222898,0.19885601930467425,371.5200000000001,10
-0.07513227513227513,0.23614163614163614,387.00000000000017,10
-0.022241231822070148,0.23937838608497294,196.48000000000002,11
-0.013283674736188703,0.15394165114835504,208.76000000000002,11
-0.003670120898100173,0.06476683937823835,221.04000000000002,11
-0.009182209469153513,-0.020946915351506452,233.32000000000005,11
0.03097798259088582,-0.02713773681515617,245.60000000000005,11
0.05263157894736842,0.0003064429633034551,257.88000000000005,11
0.10099104968965399,0.0014745722025993621,270.1600000000001,11
0.06962123805670535,-0.08088761632068718,282.44000000000005,11
0.015179458079160166,-0.1417222301035608,294.7200000000001,11
-0.06908021969521158,-0.13483406822928756,307.0000000000001,11
0.25016797312430006,-0.1673012318029115,110.72,12
0.32750922151038636,-0.2385944476800621,117.64000000000001,12
0.4012911994563371,-0.2256201155283724,124.56000000000002,12
0.39730134932533734,-0.18950524737631183,131.48000000000002,12
0.3922431027588964,-0.21817939490870317,138.40000000000003,12
0.4332737030411449,-0.27441860465116275,145.32000000000002,12
0.4259338772005152,-0.3256762559038214,152.24000000000004,12
0.36149961149961146,-0.3601398601398601,159.16000000000005,12
0.404326710816777,-0.32609271523178807,166.08000000000004,12
0.38676126743529793,-0.32806579053454815,173.00000000000009,12
0.5140562248995985,-0.19850831899024673,97.92,13
0.5003663003663004,-0.20293040293040293,104.04,13
0.4604810996563575,-0.2173539518900344,110.16000000000001,13
0.40948029697315824,-0.10946126023224825,116.28000000000002,13
0.38090383961943597,-0.022086306489976216,122.40000000000002,13
0.32967200610221215,0.006254767353165523,128.52000000000004,13
0.2721763085399449,0.03581267217630854,134.64000000000004,13
0.2883389576302962,0.10611173603299587,140.76000000000005,13
0.3064479380268854,0.12576896787423103,146.88000000000005,13
0.2795477903391573,0.07214799588900309,153.00000000000006,13
0.2826174458053016,0.09516416537289403,219.52,14
0.3509452736318408,0.015024875621890546,233.24,14
0.3612390856039665,-0.0969242244745733,246.96000000000004,14
0.3780817682973954,-0.17180616740088103,260.68000000000006,14
0.4151092212201227,-0.18589897465793354,274.40000000000003,14
0.3774509803921569,-0.14546568627450981,288.12000000000006,14
0.26632636076124955,-0.1046440659157743,301.8400000000001,14
0.20477157105982008,-0.08793825025687294,315.5600000000001,14
0.2754572754572755,-0.12553462553462555,329.2800000000001,14
0.3367907893372057,-0.17133077481589049,343.00000000000017,14
-0.3384738955823294,0.47816867469879526,294.40000000000003,15
-0.3856000894404383,0.4482083962211415,312.8,15
-0.4235033259423504,0.41078433761360594,331.20000000000005,15
-0.48201035375323553,0.3946074201898188,349.6000000000001,15
-0.43095210793869204,0.40656652524557585,368.00000000000006,15
-0.33672891907187325,0.45114986880691466,386.4000000000001,15
-0.21043020736614051,0.5037140204271123,404.8000000000001,15
-0.0969831497535983,0.543354134383158,423.2000000000001,15
-0.044703966618324306,0.5628069104139634,441.60000000000014,15
0.003591288229842446,0.48832252085264133,460.0000000000002,15
-0.20094719393795882,-0.1282026995027232,241.92000000000002,16
-0.08915250091720679,-0.16978516978516978,257.04,16
-0.0007866695272831293,-0.045841378817135084,272.16,16
0.02339846961360905,0.006260671599317016,287.28000000000003,16
-0.07476556559939174,-0.03573540593055673,302.40000000000003,16
-0.16130334923399206,-0.018247898841523433,317.5200000000001,16
-0.20252070252070253,0.06056056056056057,332.6400000000001,16
-0.1986148899332179,0.09976090361942452,347.7600000000001,16
-0.21971445188645616,0.14943434457139643,362.8800000000001,16
-0.2895504066288169,0.19949533698191058,378.00000000000017,16
0.0436420722135008,0.3929879644165359,230.4,17
0.11834130781499201,0.32987012987012987,244.8,17
0.2096031746031746,0.20246031746031748,259.20000000000005,17
0.2674659822087831,0.12696459336872823,273.6,17
0.2460240888861224,0.05661199464691419,288.00000000000006,17
0.12762032533959417,0.004695623008552742,302.4000000000001,17
0.022841422477978848,0.0015900658741576435,316.80000000000007,17
-0.052006552006552006,0.055055055055055056,331.2000000000001,17
-0.07345711025827197,0.11619126646613422,345.6000000000001,17
-0.11327984898537045,0.18157621519584707,360.00000000000017,17
0.2302648832939942,0.4662995017046944,144.0,18
0.10868079289131923,0.43654591023012085,153.0,18
0.08141044850664268,0.48097093197482765,162.00000000000003,18
0.03858719646799117,0.47072847682119207,171.00000000000003,18
0.04072327044025158,0.380188679245283,180.00000000000003,18
0.040574809805579044,0.2602141448295295,189.00000000000006,18
0.05706849488986225,0.19786707293848793,198.00000000000006,18
0.05997354953711691,0.17923063653613938,207.00000000000006,18
0.08592360020931451,0.10570381998953429,216.00000000000006,18
0.07154471544715445,0.03405069344811095,225.0000000000001,18
0.21252796420581654,0.42299776286353463,175.36,19
0.27717391304347827,0.32748447204968945,186.32000000000002,19
0.32653338773289814,0.21270229838161298,197.28000000000003,19
0.33033087131447786,0.15102383954842974,208.24000000000004,19
0.284439933764222,0.10154372095507717,219.20000000000005,19
0.21912960306073645,0.01300813008130081,230.16000000000005,19
0.12075796726959515,-0.07812230835486648,241.12000000000006,19
0.03824412303613894,-0.1482593271217496,252.08000000000007,19
-0.002517462681275041,-0.18661135340212032,263.0400000000001,19
-0.04100272055965798,-0.18396165306386836,274.0000000000001,19
-0.09984301412872844,0.2910518053375197,230.4,20
-0.13748006379585326,0.34745955798587375,244.8,20
-0.18793650793650796,0.30142857142857143,259.20000000000005,20
-0.2214057170985549,0.18976126015259662,273.6,20
-0.13410724845165103,0.2032616476300146,288.00000000000006,20
-0.048297836659399636,0.27502934764380343,302.4000000000001,20
-0.00477019762247293,0.3306579844022109,316.80000000000007,20
-0.03608153608153609,0.3114933114933115,331.2000000000001,20
-0.1188051032050617,0.2855927808318639,345.6000000000001,20
-0.1961868806040585,0.2416422840962718,360.00000000000017,20
-0.2430141287284145,0.007430664573521718,230.4,21
-0.22670312143996352,0.009068124857598541,244.8,21
-0.26365079365079364,0.0730952380952381,259.20000000000005,21
-0.31429977848880136,0.0637460004922471,273.6,21
-0.37375120600043565,0.04229560237776602,288.00000000000006,21
-0.4333389233607245,0.07630387388898206,302.4000000000001,21
-0.4587718634057696,0.10517149996214128,316.80000000000007,21
-0.48257348257348265,0.10028210028210029,331.2000000000001,21
-0.49988590395187216,0.12490405559589254,345.6000000000001,21
-0.5302312411514866,0.147409155261916,360.00000000000017,21
-0.19567846488752721,-0.1240828831734258,184.32,22
-0.2138630600169062,-0.040011270780501554,195.84,22
-0.13296500920810314,-0.0430939226519337,207.36,22
-0.01243455497382199,0.0162521815008726,218.88000000000002,22
0.08809040857722401,0.0953346855983773,230.40000000000003,22
0.1780047815692241,0.18330797652684203,241.92000000000004,22
0.25936610658453857,0.26271880238587186,253.44000000000005,22
0.29780519802857847,0.3027692089494025,264.9600000000001,22
0.3102650602409639,0.319132530120482,276.4800000000001,22
0.28478254511421136,0.2666491181889971,288.0000000000001,22
-0.13534566699123662,0.03343070431678027,91.52,23
0.00392156862745098,0.0050420168067226885,97.24000000000001,23
0.10461922596754057,0.1031210986267166,102.96000000000001,23
0.07807017543859648,0.18859649122807015,108.68000000000002,23
0.0440691127936323,0.2005435837701417,114.40000000000002,23
0.14503288335064035,0.14676358601592243,120.12000000000003,23
0.21744627054361568,0.1991150442477876,125.84000000000003,23
0.2815838199686655,0.2684802734653184,131.56000000000003,23
0.2812903225806451,0.3058064516129032,137.28000000000003,23
0.31015854374633006,0.29465648854961835,143.00000000000006,23
