fpr,tpr,thresholds,auc,ews
0.7260869565217392,0.8782608695652174,-0.4773015873015873,0.6939319470699433,Lag-1 AC
0.7260869565217392,0.8826086956521739,-0.4775625885687293,0.6939319470699433,Lag-1 AC
0.7695652173913043,0.8826086956521739,-0.5258601048074734,0.6939319470699433,Lag-1 AC
0.7695652173913043,0.8869565217391304,-0.5261538461538462,0.6939319470699433,Lag-1 AC
0.7739130434782608,0.8869565217391304,-0.5281268349970641,0.6939319470699433,Lag-1 AC
0.7739130434782608,0.8956521739130435,-0.5400749063670411,0.6939319470699433,Lag-1 AC
0.8,0.8956521739130435,-0.5580708661417323,0.6939319470699433,Lag-1 AC
0.8,0.9,-0.5608490566037736,0.6939319470699433,Lag-1 AC
0.8217391304347826,0.9,-0.5757575757575758,0.6939319470699433,Lag-1 AC
0.8217391304347826,0.9043478260869565,-0.5776942355889725,0.6939319470699433,Lag-1 AC
0.8304347826086956,0.9043478260869565,-0.5801163405605501,0.6939319470699433,Lag-1 AC
0.8304347826086956,0.908695652173913,-0.5812807881773399,0.6939319470699433,Lag-1 AC
0.8347826086956521,0.908695652173913,-0.5886089813800658,0.6939319470699433,Lag-1 AC
0.8347826086956521,0.9217391304347826,-0.5952428410072421,0.6939319470699433,Lag-1 AC
0.8391304347826087,0.9217391304347826,-0.599146318498525,0.6939319470699433,Lag-1 AC
0.8391304347826087,0.9260869565217391,-0.6082815734989648,0.6939319470699433,Lag-1 AC
0.8478260869565217,0.9260869565217391,-0.6176566049983772,0.6939319470699433,Lag-1 AC
0.8478260869565217,0.9304347826086956,-0.6288099398175111,0.6939319470699433,Lag-1 AC
0.8565217391304348,0.9304347826086956,-0.6400304414003044,0.6939319470699433,Lag-1 AC
0.8565217391304348,0.9347826086956522,-0.6413793103448276,0.6939319470699433,Lag-1 AC
0.8782608695652174,0.9347826086956522,-0.6568764568764569,0.6939319470699433,Lag-1 AC
0.8782608695652174,0.9478260869565217,-0.673032137866791,0.6939319470699433,Lag-1 AC
0.8826086956521739,0.9478260869565217,-0.6792792792792793,0.6939319470699433,Lag-1 AC
0.8826086956521739,0.9521739130434783,-0.7006925624811804,0.6939319470699433,Lag-1 AC
0.8956521739130435,0.9521739130434783,-0.7053115423901941,0.6939319470699433,Lag-1 AC
0.8956521739130435,0.9608695652173913,-0.7063973063973065,0.6939319470699433,Lag-1 AC
0.9,0.9608695652173913,-0.7097868217054264,0.6939319470699433,Lag-1 AC
0.9,0.9695652173913043,-0.7183499288762447,0.6939319470699433,Lag-1 AC
0.9043478260869565,0.9695652173913043,-0.7239819004524888,0.6939319470699433,Lag-1 AC
0.9043478260869565,0.9782608695652174,-0.7306122448979592,0.6939319470699433,Lag-1 AC
0.9434782608695652,0.9782608695652174,-0.7828054298642534,0.6939319470699433,Lag-1 AC
0.9434782608695652,0.9826086956521739,-0.7829036635006784,0.6939319470699433,Lag-1 AC
0.9478260869565217,0.9826086956521739,-0.8039215686274511,0.6939319470699433,Lag-1 AC
0.9478260869565217,0.9869565217391304,-0.804424103737605,0.6939319470699433,Lag-1 AC
0.9608695652173913,0.9869565217391304,-0.8279569892473116,0.6939319470699433,Lag-1 AC
0.9608695652173913,0.991304347826087,-0.8332381496287837,0.6939319470699433,Lag-1 AC
0.9652173913043478,0.991304347826087,-0.8387468884706455,0.6939319470699433,Lag-1 AC
0.9652173913043478,0.9956521739130435,-0.8403115871470302,0.6939319470699433,Lag-1 AC
0.9826086956521739,0.9956521739130435,-0.8681191833201068,0.6939319470699433,Lag-1 AC
0.9826086956521739,1.0,-0.8695970695970695,0.6939319470699433,Lag-1 AC
1.0,1.0,-0.8924731182795698,0.6939319470699433,Lag-1 AC
