fpr,tpr,thresholds,auc,ews
0.5478260869565217,0.7956521739130434,-0.2769230769230769,0.7718525519848771,Lag-1 AC
0.5565217391304348,0.7956521739130434,-0.2808040201005025,0.7718525519848771,Lag-1 AC
0.5565217391304348,0.8,-0.2857142857142856,0.7718525519848771,Lag-1 AC
0.5652173913043478,0.8,-0.2993197278911564,0.7718525519848771,Lag-1 AC
0.5652173913043478,0.8043478260869565,-0.3099415204678362,0.7718525519848771,Lag-1 AC
0.5826086956521739,0.8043478260869565,-0.342741935483871,0.7718525519848771,Lag-1 AC
0.5826086956521739,0.8173913043478261,-0.3518102372034956,0.7718525519848771,Lag-1 AC
0.5869565217391305,0.8173913043478261,-0.3572834645669291,0.7718525519848771,Lag-1 AC
0.5869565217391305,0.8217391304347826,-0.365079365079365,0.7718525519848771,Lag-1 AC
0.5956521739130435,0.8217391304347826,-0.3749742321170893,0.7718525519848771,Lag-1 AC
0.5956521739130435,0.8260869565217391,-0.3813175322411991,0.7718525519848771,Lag-1 AC
0.6173913043478261,0.8260869565217391,-0.4094461433910975,0.7718525519848771,Lag-1 AC
0.6173913043478261,0.8304347826086956,-0.4106859460412626,0.7718525519848771,Lag-1 AC
0.6217391304347826,0.8304347826086956,-0.4140495867768594,0.7718525519848771,Lag-1 AC
0.6217391304347826,0.8434782608695652,-0.4302277432712215,0.7718525519848771,Lag-1 AC
0.6260869565217392,0.8434782608695652,-0.4352314352314352,0.7718525519848771,Lag-1 AC
0.6260869565217392,0.8478260869565217,-0.4374307862679955,0.7718525519848771,Lag-1 AC
0.6434782608695652,0.8478260869565217,-0.4484280198565913,0.7718525519848771,Lag-1 AC
0.6434782608695652,0.8565217391304348,-0.4532480314960631,0.7718525519848771,Lag-1 AC
0.6478260869565218,0.8565217391304348,-0.4578989574979952,0.7718525519848771,Lag-1 AC
0.6478260869565218,0.8695652173913043,-0.4826546003016591,0.7718525519848771,Lag-1 AC
0.6521739130434783,0.8695652173913043,-0.4859775098225172,0.7718525519848771,Lag-1 AC
0.6521739130434783,0.8739130434782608,-0.4861660079051383,0.7718525519848771,Lag-1 AC
0.6652173913043479,0.8739130434782608,-0.5049786628733998,0.7718525519848771,Lag-1 AC
0.6652173913043479,0.8826086956521739,-0.5132579650565262,0.7718525519848771,Lag-1 AC
0.6695652173913044,0.8826086956521739,-0.520408163265306,0.7718525519848771,Lag-1 AC
0.6695652173913044,0.8869565217391304,-0.5214998280013761,0.7718525519848771,Lag-1 AC
0.6782608695652174,0.8869565217391304,-0.5312157721796277,0.7718525519848771,Lag-1 AC
0.6782608695652174,0.8913043478260869,-0.5313131313131313,0.7718525519848771,Lag-1 AC
0.7347826086956522,0.8913043478260869,-0.5664335664335665,0.7718525519848771,Lag-1 AC
0.7347826086956522,0.8956521739130435,-0.5710144927536231,0.7718525519848771,Lag-1 AC
0.7391304347826086,0.8956521739130435,-0.5758073987081621,0.7718525519848771,Lag-1 AC
0.7391304347826086,0.9,-0.5771035345636534,0.7718525519848771,Lag-1 AC
0.7434782608695653,0.9,-0.5840504876649455,0.7718525519848771,Lag-1 AC
0.7434782608695653,0.908695652173913,-0.5911330049261083,0.7718525519848771,Lag-1 AC
0.7478260869565218,0.908695652173913,-0.5928080380750926,0.7718525519848771,Lag-1 AC
0.7478260869565218,0.9130434782608695,-0.5940895262929162,0.7718525519848771,Lag-1 AC
0.7608695652173914,0.9130434782608695,-0.5967104732725953,0.7718525519848771,Lag-1 AC
0.7608695652173914,0.9260869565217391,-0.6067340067340068,0.7718525519848771,Lag-1 AC
0.7782608695652173,0.9260869565217391,-0.6261224489795918,0.7718525519848771,Lag-1 AC
0.7782608695652173,0.9304347826086956,-0.6280360860513532,0.7718525519848771,Lag-1 AC
0.8173913043478261,0.9304347826086956,-0.6651583710407241,0.7718525519848771,Lag-1 AC
0.8173913043478261,0.9347826086956522,-0.667828106852497,0.7718525519848771,Lag-1 AC
0.8217391304347826,0.9347826086956522,-0.6696832579185521,0.7718525519848771,Lag-1 AC
0.8217391304347826,0.9391304347826087,-0.6705811502559471,0.7718525519848771,Lag-1 AC
0.8260869565217391,0.9391304347826087,-0.6706306306306307,0.7718525519848771,Lag-1 AC
0.8260869565217391,0.9478260869565217,-0.6721164613661813,0.7718525519848771,Lag-1 AC
0.8347826086956521,0.9478260869565217,-0.6776190476190477,0.7718525519848771,Lag-1 AC
0.8347826086956521,0.9565217391304348,-0.6821917808219177,0.7718525519848771,Lag-1 AC
0.8391304347826087,0.9565217391304348,-0.6833817829457365,0.7718525519848771,Lag-1 AC
0.8391304347826087,0.9608695652173913,-0.6842894638170228,0.7718525519848771,Lag-1 AC
0.8521739130434782,0.9608695652173913,-0.688888888888889,0.7718525519848771,Lag-1 AC
0.8521739130434782,0.9695652173913043,-0.6919540229885057,0.7718525519848771,Lag-1 AC
0.8695652173913043,0.9695652173913043,-0.7009132420091324,0.7718525519848771,Lag-1 AC
0.8695652173913043,0.9782608695652174,-0.7087290818634103,0.7718525519848771,Lag-1 AC
0.8782608695652174,0.9782608695652174,-0.7117818889970788,0.7718525519848771,Lag-1 AC
0.8782608695652174,0.9826086956521739,-0.7141509433962264,0.7718525519848771,Lag-1 AC
0.9304347826086956,0.9826086956521739,-0.7414634146341463,0.7718525519848771,Lag-1 AC
0.9304347826086956,0.9869565217391304,-0.7446224256292907,0.7718525519848771,Lag-1 AC
0.9434782608695652,0.9869565217391304,-0.75,0.7718525519848771,Lag-1 AC
0.9434782608695652,0.991304347826087,-0.7624214734437466,0.7718525519848771,Lag-1 AC
0.9652173913043478,0.991304347826087,-0.7819209039548022,0.7718525519848771,Lag-1 AC
0.9652173913043478,0.9956521739130435,-0.7851346965271017,0.7718525519848771,Lag-1 AC
0.9782608695652174,0.9956521739130435,-0.8037453183520599,0.7718525519848771,Lag-1 AC
0.9782608695652174,1.0,-0.81001221001221,0.7718525519848771,Lag-1 AC
1.0,1.0,-0.8526806526806527,0.7718525519848771,Lag-1 AC
