fpr,tpr,thresholds,auc,ews
0.23478260869565218,0.6826086956521739,0.2258064516129032,0.7835727788279774,Lag-1 AC
0.23478260869565218,0.6869565217391305,0.2250048534265191,0.7835727788279774,Lag-1 AC
0.2391304347826087,0.6869565217391305,0.2065663474692202,0.7835727788279774,Lag-1 AC
0.2391304347826087,0.6956521739130435,0.1931518876207199,0.7835727788279774,Lag-1 AC
0.24347826086956523,0.6956521739130435,0.1887303149606299,0.7835727788279774,Lag-1 AC
0.24347826086956523,0.7,0.1855238095238095,0.7835727788279774,Lag-1 AC
0.25217391304347825,0.7,0.1703887510339123,0.7835727788279774,Lag-1 AC
0.25217391304347825,0.7043478260869566,0.1696428571428571,0.7835727788279774,Lag-1 AC
0.27391304347826084,0.7043478260869566,0.1591750396615547,0.7835727788279774,Lag-1 AC
0.27391304347826084,0.7086956521739131,0.1578947368421052,0.7835727788279774,Lag-1 AC
0.2826086956521739,0.7086956521739131,0.1479435957696827,0.7835727788279774,Lag-1 AC
0.2826086956521739,0.7130434782608696,0.1295361127422196,0.7835727788279774,Lag-1 AC
0.29130434782608694,0.7130434782608696,0.1030478955007257,0.7835727788279774,Lag-1 AC
0.29130434782608694,0.7217391304347827,0.0740949770216883,0.7835727788279774,Lag-1 AC
0.3,0.7217391304347827,0.0542986425339366,0.7835727788279774,Lag-1 AC
0.3,0.7260869565217392,0.0541310541310541,0.7835727788279774,Lag-1 AC
0.30434782608695654,0.7260869565217392,0.0467870316443409,0.7835727788279774,Lag-1 AC
0.30434782608695654,0.7304347826086957,0.042042042042042,0.7835727788279774,Lag-1 AC
0.3173913043478261,0.7304347826086957,0.0247874720357941,0.7835727788279774,Lag-1 AC
0.3173913043478261,0.7391304347826086,0.0166123272783729,0.7835727788279774,Lag-1 AC
0.3217391304347826,0.7391304347826086,0.0161290322580645,0.7835727788279774,Lag-1 AC
0.3217391304347826,0.7434782608695653,0.0151515151515151,0.7835727788279774,Lag-1 AC
0.3391304347826087,0.7434782608695653,-0.0304789550072568,0.7835727788279774,Lag-1 AC
0.3391304347826087,0.7478260869565218,-0.0334596468596307,0.7835727788279774,Lag-1 AC
0.34347826086956523,0.7478260869565218,-0.0334703464474456,0.7835727788279774,Lag-1 AC
0.34347826086956523,0.7521739130434782,-0.0419241246428808,0.7835727788279774,Lag-1 AC
0.34782608695652173,0.7521739130434782,-0.0475308641975308,0.7835727788279774,Lag-1 AC
0.34782608695652173,0.7652173913043478,-0.067193675889328,0.7835727788279774,Lag-1 AC
0.3695652173913043,0.7652173913043478,-0.0928792569659442,0.7835727788279774,Lag-1 AC
0.3695652173913043,0.7739130434782608,-0.1116138763197586,0.7835727788279774,Lag-1 AC
0.4043478260869565,0.7739130434782608,-0.1556380127808699,0.7835727788279774,Lag-1 AC
0.4043478260869565,0.7782608695652173,-0.1641791044776119,0.7835727788279774,Lag-1 AC
0.41739130434782606,0.7782608695652173,-0.1942244993013507,0.7835727788279774,Lag-1 AC
0.41739130434782606,0.782608695652174,-0.1992138364779874,0.7835727788279774,Lag-1 AC
0.4217391304347826,0.782608695652174,-0.1999999999999999,0.7835727788279774,Lag-1 AC
0.4217391304347826,0.7869565217391304,-0.2048726467331118,0.7835727788279774,Lag-1 AC
0.4260869565217391,0.7869565217391304,-0.2220663861617578,0.7835727788279774,Lag-1 AC
0.4260869565217391,0.7913043478260869,-0.2246153846153846,0.7835727788279774,Lag-1 AC
0.4782608695652174,0.7913043478260869,-0.268065268065268,0.7835727788279774,Lag-1 AC
0.4782608695652174,0.7956521739130434,-0.2753623188405797,0.7835727788279774,Lag-1 AC
0.48695652173913045,0.7956521739130434,-0.2882783882783882,0.7835727788279774,Lag-1 AC
0.48695652173913045,0.8,-0.2919254658385092,0.7835727788279774,Lag-1 AC
0.4956521739130435,0.8,-0.2952380952380952,0.7835727788279774,Lag-1 AC
0.4956521739130435,0.8043478260869565,-0.3178348369188064,0.7835727788279774,Lag-1 AC
0.5173913043478261,0.8043478260869565,-0.335548172757475,0.7835727788279774,Lag-1 AC
0.5173913043478261,0.808695652173913,-0.350121993726037,0.7835727788279774,Lag-1 AC
0.5304347826086957,0.808695652173913,-0.3614725483973342,0.7835727788279774,Lag-1 AC
0.5304347826086957,0.8130434782608695,-0.3651393481341521,0.7835727788279774,Lag-1 AC
0.5347826086956522,0.8130434782608695,-0.3771349862258952,0.7835727788279774,Lag-1 AC
0.5347826086956522,0.8217391304347826,-0.392083644510829,0.7835727788279774,Lag-1 AC
0.5391304347826087,0.8217391304347826,-0.3966781385605267,0.7835727788279774,Lag-1 AC
0.5391304347826087,0.8260869565217391,-0.3968439509059029,0.7835727788279774,Lag-1 AC
0.5782608695652174,0.8260869565217391,-0.4400271831464492,0.7835727788279774,Lag-1 AC
0.5782608695652174,0.8304347826086956,-0.4403361344537814,0.7835727788279774,Lag-1 AC
0.5869565217391305,0.8304347826086956,-0.4466174127191076,0.7835727788279774,Lag-1 AC
0.5869565217391305,0.8347826086956521,-0.4487179487179488,0.7835727788279774,Lag-1 AC
0.591304347826087,0.8347826086956521,-0.4516246805403432,0.7835727788279774,Lag-1 AC
0.591304347826087,0.8391304347826087,-0.4539730134932533,0.7835727788279774,Lag-1 AC
0.5956521739130435,0.8391304347826087,-0.4691358024691358,0.7835727788279774,Lag-1 AC
0.5956521739130435,0.8434782608695652,-0.4787878787878787,0.7835727788279774,Lag-1 AC
0.6043478260869565,0.8434782608695652,-0.4857824367585211,0.7835727788279774,Lag-1 AC
0.6043478260869565,0.8478260869565217,-0.4873469387755102,0.7835727788279774,Lag-1 AC
0.6086956521739131,0.8478260869565217,-0.4926108374384235,0.7835727788279774,Lag-1 AC
0.6086956521739131,0.8521739130434782,-0.4970760233918129,0.7835727788279774,Lag-1 AC
0.6304347826086957,0.8521739130434782,-0.5052790346907994,0.7835727788279774,Lag-1 AC
0.6304347826086957,0.8608695652173913,-0.5121443442054129,0.7835727788279774,Lag-1 AC
0.6391304347826087,0.8608695652173913,-0.5130784708249497,0.7835727788279774,Lag-1 AC
0.6391304347826087,0.8652173913043478,-0.5150098425196852,0.7835727788279774,Lag-1 AC
0.6434782608695652,0.8652173913043478,-0.518216578890412,0.7835727788279774,Lag-1 AC
0.6434782608695652,0.8695652173913043,-0.5227132579650565,0.7835727788279774,Lag-1 AC
0.6565217391304348,0.8695652173913043,-0.5266955266955268,0.7835727788279774,Lag-1 AC
0.6565217391304348,0.8739130434782608,-0.5439613526570048,0.7835727788279774,Lag-1 AC
0.6739130434782609,0.8739130434782608,-0.5701702877275397,0.7835727788279774,Lag-1 AC
0.6739130434782609,0.8826086956521739,-0.5720988426649984,0.7835727788279774,Lag-1 AC
0.6869565217391305,0.8826086956521739,-0.5806938159879337,0.7835727788279774,Lag-1 AC
0.6869565217391305,0.8913043478260869,-0.5865272938443671,0.7835727788279774,Lag-1 AC
0.7043478260869566,0.8913043478260869,-0.5880927656628591,0.7835727788279774,Lag-1 AC
0.7043478260869566,0.8956521739130435,-0.593172119487909,0.7835727788279774,Lag-1 AC
0.7217391304347827,0.8956521739130435,-0.6038055309199388,0.7835727788279774,Lag-1 AC
0.7217391304347827,0.9,-0.6065306122448979,0.7835727788279774,Lag-1 AC
0.7260869565217392,0.9,-0.6076150185087256,0.7835727788279774,Lag-1 AC
0.7260869565217392,0.9043478260869565,-0.607843137254902,0.7835727788279774,Lag-1 AC
0.7652173913043478,0.9043478260869565,-0.6341463414634146,0.7835727788279774,Lag-1 AC
0.7652173913043478,0.908695652173913,-0.6488483268144285,0.7835727788279774,Lag-1 AC
0.8304347826086956,0.908695652173913,-0.6774032459425718,0.7835727788279774,Lag-1 AC
0.8304347826086956,0.9130434782608695,-0.6776582613295715,0.7835727788279774,Lag-1 AC
0.8478260869565217,0.9130434782608695,-0.6837209302325581,0.7835727788279774,Lag-1 AC
0.8478260869565217,0.9173913043478261,-0.6842894638170228,0.7835727788279774,Lag-1 AC
0.8608695652173913,0.9173913043478261,-0.6964495098728953,0.7835727788279774,Lag-1 AC
0.8608695652173913,0.9217391304347826,-0.696969696969697,0.7835727788279774,Lag-1 AC
0.8739130434782608,0.9217391304347826,-0.7097541633624109,0.7835727788279774,Lag-1 AC
0.8739130434782608,0.9260869565217391,-0.7126293995859213,0.7835727788279774,Lag-1 AC
0.8913043478260869,0.9260869565217391,-0.723744292237443,0.7835727788279774,Lag-1 AC
0.8913043478260869,0.9304347826086956,-0.7260106788710908,0.7835727788279774,Lag-1 AC
0.9043478260869565,0.9304347826086956,-0.7300150829562595,0.7835727788279774,Lag-1 AC
0.9043478260869565,0.9347826086956522,-0.7315018315018315,0.7835727788279774,Lag-1 AC
0.908695652173913,0.9347826086956522,-0.7333333333333333,0.7835727788279774,Lag-1 AC
0.9173913043478261,0.9347826086956522,-0.7342657342657343,0.7835727788279774,Lag-1 AC
0.9304347826086956,0.9347826086956522,-0.7390990990990991,0.7835727788279774,Lag-1 AC
0.9304347826086956,0.9391304347826087,-0.7418617932609938,0.7835727788279774,Lag-1 AC
0.9608695652173913,0.9391304347826087,-0.7575757575757577,0.7835727788279774,Lag-1 AC
0.9608695652173913,0.9434782608695652,-0.7579042457091237,0.7835727788279774,Lag-1 AC
0.9695652173913043,0.9434782608695652,-0.7613636363636365,0.7835727788279774,Lag-1 AC
0.9695652173913043,0.9521739130434783,-0.7674418604651163,0.7835727788279774,Lag-1 AC
0.9739130434782609,0.9521739130434783,-0.7736647276573242,0.7835727788279774,Lag-1 AC
0.9739130434782609,0.9565217391304348,-0.7763125763125763,0.7835727788279774,Lag-1 AC
0.9782608695652174,0.9565217391304348,-0.7789817681458548,0.7835727788279774,Lag-1 AC
0.9782608695652174,0.9608695652173913,-0.7804878048780487,0.7835727788279774,Lag-1 AC
0.9826086956521739,0.9608695652173913,-0.7814010533150567,0.7835727788279774,Lag-1 AC
0.9826086956521739,0.9695652173913043,-0.7909645909645909,0.7835727788279774,Lag-1 AC
0.9869565217391304,0.9695652173913043,-0.7966101694915253,0.7835727788279774,Lag-1 AC
0.9869565217391304,0.9782608695652174,-0.8033594624860021,0.7835727788279774,Lag-1 AC
0.9956521739130435,0.9782608695652174,-0.827450980392157,0.7835727788279774,Lag-1 AC
0.9956521739130435,0.9826086956521739,-0.8371735791090628,0.7835727788279774,Lag-1 AC
1.0,0.9826086956521739,-0.848587570621469,0.7835727788279774,Lag-1 AC
1.0,1.0,-0.9149659863945576,0.7835727788279774,Lag-1 AC
