fpr,tpr,thresholds,auc,ews
0.5043478260869565,0.8521739130434782,-0.3241547577553155,0.8151984877126655,Lag-1 AC
0.5217391304347826,0.8521739130434782,-0.3527980535279805,0.8151984877126655,Lag-1 AC
0.5217391304347826,0.8565217391304348,-0.3607843137254902,0.8151984877126655,Lag-1 AC
0.5434782608695652,0.8565217391304348,-0.3942148760330578,0.8151984877126655,Lag-1 AC
0.5434782608695652,0.8608695652173913,-0.402539208364451,0.8151984877126655,Lag-1 AC
0.5652173913043478,0.8608695652173913,-0.4130675526024362,0.8151984877126655,Lag-1 AC
0.5652173913043478,0.8652173913043478,-0.4272355347749853,0.8151984877126655,Lag-1 AC
0.5869565217391305,0.8652173913043478,-0.4383490073145246,0.8151984877126655,Lag-1 AC
0.5869565217391305,0.8695652173913043,-0.4441190363722248,0.8151984877126655,Lag-1 AC
0.6043478260869565,0.8695652173913043,-0.4634217007098363,0.8151984877126655,Lag-1 AC
0.6043478260869565,0.8739130434782608,-0.4650674662668665,0.8151984877126655,Lag-1 AC
0.6217391304347826,0.8739130434782608,-0.501195072623644,0.8151984877126655,Lag-1 AC
0.6217391304347826,0.8782608695652174,-0.5039559683522532,0.8151984877126655,Lag-1 AC
0.6434782608695652,0.8782608695652174,-0.5292908530318602,0.8151984877126655,Lag-1 AC
0.6434782608695652,0.8826086956521739,-0.5307578740157481,0.8151984877126655,Lag-1 AC
0.6521739130434783,0.8826086956521739,-0.5362903225806452,0.8151984877126655,Lag-1 AC
0.6521739130434783,0.8956521739130435,-0.5422404933196301,0.8151984877126655,Lag-1 AC
0.6739130434782609,0.8956521739130435,-0.5727539635936584,0.8151984877126655,Lag-1 AC
0.6739130434782609,0.9,-0.5739070090215128,0.8151984877126655,Lag-1 AC
0.7,0.9,-0.6003016591251886,0.8151984877126655,Lag-1 AC
0.7,0.9043478260869565,-0.6009852216748768,0.8151984877126655,Lag-1 AC
0.7260869565217392,0.9043478260869565,-0.6088751289989681,0.8151984877126655,Lag-1 AC
0.7260869565217392,0.908695652173913,-0.6165413533834587,0.8151984877126655,Lag-1 AC
0.7391304347826086,0.908695652173913,-0.6292955326460482,0.8151984877126655,Lag-1 AC
0.7391304347826086,0.9130434782608695,-0.6310204081632653,0.8151984877126655,Lag-1 AC
0.7478260869565218,0.9130434782608695,-0.638745704467354,0.8151984877126655,Lag-1 AC
0.7478260869565218,0.9173913043478261,-0.6425446819147606,0.8151984877126655,Lag-1 AC
0.7608695652173914,0.9173913043478261,-0.6443812233285918,0.8151984877126655,Lag-1 AC
0.7608695652173914,0.9217391304347826,-0.6466231705166637,0.8151984877126655,Lag-1 AC
0.8565217391304348,0.9217391304347826,-0.7003284072249589,0.8151984877126655,Lag-1 AC
0.8565217391304348,0.9260869565217391,-0.7055682684973303,0.8151984877126655,Lag-1 AC
0.8652173913043478,0.9260869565217391,-0.71002331002331,0.8151984877126655,Lag-1 AC
0.8652173913043478,0.9304347826086956,-0.713168187744459,0.8151984877126655,Lag-1 AC
0.8869565217391304,0.9304347826086956,-0.7227904537109887,0.8151984877126655,Lag-1 AC
0.8869565217391304,0.9347826086956522,-0.7233954451345755,0.8151984877126655,Lag-1 AC
0.9217391304347826,0.9347826086956522,-0.7390990990990991,0.8151984877126655,Lag-1 AC
0.9217391304347826,0.9391304347826087,-0.7403889642695615,0.8151984877126655,Lag-1 AC
0.9652173913043478,0.9391304347826087,-0.7575757575757577,0.8151984877126655,Lag-1 AC
0.9652173913043478,0.9521739130434783,-0.7657332128876845,0.8151984877126655,Lag-1 AC
0.9739130434782609,0.9521739130434783,-0.7705538355693156,0.8151984877126655,Lag-1 AC
0.9739130434782609,0.9608695652173913,-0.7740863787375415,0.8151984877126655,Lag-1 AC
0.9826086956521739,0.9608695652173913,-0.7898305084745764,0.8151984877126655,Lag-1 AC
0.9826086956521739,0.9652173913043478,-0.7902439024390244,0.8151984877126655,Lag-1 AC
0.9869565217391304,0.9652173913043478,-0.7928737928737929,0.8151984877126655,Lag-1 AC
0.9869565217391304,0.9782608695652174,-0.8073908174692048,0.8151984877126655,Lag-1 AC
0.991304347826087,0.9782608695652174,-0.8090366581415175,0.8151984877126655,Lag-1 AC
0.991304347826087,0.9869565217391304,-0.8207885304659498,0.8151984877126655,Lag-1 AC
1.0,0.9869565217391304,-0.8451977401129943,0.8151984877126655,Lag-1 AC
1.0,1.0,-0.9030612244897958,0.8151984877126655,Lag-1 AC
