variance,ac1,eval_time,tsid
0.9454545454545455,-0.112987012987013,179.28000000000003,6
0.9412587412587412,0.1431235431235431,189.24000000000004,6
0.9494736842105265,0.34807017543859653,199.20000000000005,6
0.9540355677154583,0.48563611491108066,209.16000000000005,6
0.9605263157894735,0.556578947368421,219.12000000000006,6
0.9417789757412399,0.6140161725067387,229.08000000000007,6
0.9484257871064468,0.6464767616191904,239.04000000000008,6
0.9464126984126984,0.6556190476190477,249.0000000000001,6
1.0,-0.9567099567099567,96.64,7
0.9841269841269842,-0.3544973544973545,102.68,7
0.9465240641711232,0.08734402852049912,108.72000000000001,7
0.8794871794871796,0.32051282051282054,114.76000000000002,7
0.8995169082125605,0.4879227053140097,120.80000000000003,7
0.9140271493212669,0.6003016591251886,126.84000000000003,7
0.9298245614035087,0.6588021778584391,132.88000000000002,7
0.9424603174603173,0.6517857142857142,138.92000000000004,7
0.9461697722567288,0.6679089026915114,144.96000000000004,7
0.9487354750512644,0.6978810663021189,151.00000000000006,7
0.6553030303030303,-0.2916666666666667,142.08,8
0.7658536585365853,-0.22439024390243903,150.96,8
0.8351020408163266,0.09714285714285714,159.84000000000003,8
0.8573933372296901,0.3009935710111046,168.72000000000003,8
0.8726953467954346,0.4582967515364354,177.60000000000002,8
0.8250170881749828,0.5618591934381407,186.48000000000005,8
0.8205198358413133,0.5381668946648427,195.36000000000004,8
0.7760358342665173,0.53505039193729,204.24000000000007,8
0.7804331590739358,0.576923076923077,213.12000000000006,8
0.6984829329962073,0.6390644753476611,222.00000000000009,8
0.961904761904762,-0.1619047619047619,61.44,9
0.9649122807017544,-0.4152046783625731,65.28,9
0.8656126482213439,-0.47035573122529645,69.12,9
0.7846153846153847,-0.4461538461538462,72.96000000000001,9
0.7471264367816092,-0.40229885057471265,76.80000000000001,9
0.6541889483065955,-0.3297682709447416,80.64000000000001,9
0.5419630156472263,-0.3229018492176387,84.48000000000002,9
0.44715447154471544,-0.34030197444831595,88.32000000000002,9
0.35652173913043483,-0.3816425120772947,92.16000000000003,9
0.25551020408163266,-0.39755102040816326,96.00000000000004,9
0.46400885935769653,0.44850498338870426,190.08,10
0.46890286512928014,0.4018169112508735,201.96,10
0.6354312354312354,0.5636363636363636,213.84000000000003,10
0.7262737262737262,0.5710955710955711,225.72000000000003,10
0.7593008739076155,0.6489388264669164,237.60000000000005,10
0.7887788778877887,0.7188895360124247,249.48000000000005,10
0.7804688712932775,0.7727061015370285,261.36000000000007,10
0.7947936507936509,0.8125714285714286,273.24000000000007,10
0.7655770654818577,0.8406854966677245,285.12000000000006,10
0.7605369127516778,0.861297539149888,297.0000000000001,10
0.42626262626262623,-0.0707070707070707,200.32,11
0.06641604010025064,-0.2518796992481203,212.84,11
0.1080745341614907,-0.2331262939958592,225.36,11
0.33754893104486605,-0.1743450767841012,237.88000000000002,11
0.5036954087346024,0.10638297872340424,250.40000000000006,11
0.5916064186210545,0.2935990125198378,262.9200000000001,11
0.6638655462184873,0.43781512605042017,275.44000000000005,11
0.7154753643303262,0.5348137867221837,287.9600000000001,11
0.7444444444444444,0.5971264367816091,300.4800000000001,11
0.7632830766749981,0.6491171490768363,313.0000000000001,11
0.8275862068965516,0.11330049261083742,126.72,12
0.882882882882883,0.43243243243243246,134.64000000000001,12
0.9171717171717171,0.5232323232323232,142.56000000000003,12
0.9346879535558782,0.6008708272859217,150.48000000000002,12
0.8950819672131146,0.614207650273224,158.40000000000003,12
0.8959931798806479,0.525149190110827,166.32000000000005,12
0.9008885850991113,0.5584415584415584,174.24000000000004,12
0.8761904761904762,0.6364145658263306,182.16000000000005,12
0.8648901355773726,0.6956521739130435,190.08000000000007,12
0.874851485148515,0.7405940594059407,198.00000000000009,12
0.5984848484848485,0.19696969696969696,147.84,13
0.7563676633444075,0.040974529346622365,157.08,13
0.8250377073906485,0.33634992458521873,166.32000000000002,13
0.8404371584699453,0.5169398907103825,175.56000000000003,13
0.8559006211180125,0.5395445134575569,184.80000000000004,13
0.8753164556962024,0.5474683544303797,194.04000000000005,13
0.8534218590398366,0.575076608784474,203.28000000000006,13
0.7915833815508014,0.5476541131916685,212.52000000000007,13
0.6587301689751465,0.6060659495679774,221.76000000000008,13
0.5285187971919808,0.6483937518420276,231.0000000000001,13
0.8803986710963454,0.036544850498338874,191.36,14
0.886868686868687,0.3306397306397307,203.32000000000002,14
0.9222071460877433,0.38127544097693356,215.28000000000003,14
0.9415774099318404,0.2385589094449854,227.24000000000004,14
0.9516483516483516,0.16874236874236875,239.20000000000005,14
0.9455549209975254,0.1600989910527318,251.16000000000005,14
0.9002288329519452,0.1154843630816171,263.12000000000006,14
0.9042619672540931,0.19735033120859888,275.0800000000001,14
0.8775935773120633,0.24846209988530912,287.0400000000001,14
0.8728476821192053,0.2946578366445916,299.0000000000001,14
0.903448275862069,0.45287356321839084,128.0,15
0.8833570412517782,0.5675675675675675,136.0,15
0.8995169082125605,0.6811594202898551,144.00000000000003,15
0.920335429769392,0.6617749825296994,152.00000000000003,15
0.9164463246959281,0.7334743521946061,160.00000000000003,15
0.9113871635610766,0.7896480331262941,168.00000000000003,15
0.9234099234099234,0.8288378288378289,176.00000000000006,15
0.9365253077975376,0.8051983584131327,184.00000000000006,15
0.939601921757035,0.7433081674673988,192.00000000000006,15
0.9172976121141526,0.7033585711512327,200.00000000000009,15
0.3864894795127353,0.37984496124031003,192.64000000000001,16
0.5757575757575758,0.5313131313131314,204.68,16
0.7042062415196744,0.6381727725011308,216.72000000000003,16
0.7721518987341772,0.7208698474521259,228.76000000000005,16
0.8021978021978021,0.7855921855921856,240.80000000000004,16
0.8416143156291643,0.828288596992195,252.84000000000006,16
0.8691075514874144,0.8559877955758964,264.88000000000005,16
0.8872640919885014,0.8765154355705536,276.9200000000001,16
0.8967782295902408,0.8890626629131476,288.9600000000001,16
0.8785291042174975,0.9058905542000698,301.0000000000001,16
0.9536541889483067,0.10873440285204992,149.76,17
0.9725158562367864,-0.28541226215644816,159.12,17
0.9477503628447026,-0.3599419448476053,168.48000000000002,17
0.7726070861977791,-0.5251189846641989,177.84000000000003,17
0.6471048513302033,-0.5868544600938966,187.20000000000005,17
0.6487654320987654,-0.5691358024691359,196.56000000000003,17
0.6933832709113609,-0.4257178526841448,205.92000000000004,17
0.6933333333333335,-0.2925252525252526,215.28000000000006,17
0.670404349303432,-0.19028202514441048,224.64000000000007,17
0.6695627403503775,-0.05084745762711865,234.0000000000001,17
0.423469387755102,0.01530612244897959,217.6,18
0.513568868407578,0.016897081413210443,231.20000000000002,18
0.6154385964912282,0.18877192982456145,244.80000000000004,18
0.7208489388264668,0.4012484394506866,258.40000000000003,18
0.7759522031366691,0.5351008215085885,272.00000000000006,18
0.8213969938107868,0.6251105216622458,285.6000000000001,18
0.8510863182618909,0.694891368173811,299.2000000000001,18
0.8688811188811189,0.746114996114996,312.80000000000007,18
0.8885753446746756,0.7874707732000323,326.4000000000001,18
0.9019447844417245,0.8165374677002585,340.00000000000017,18
-0.5270935960591132,0.6108374384236452,126.72,19
0.06906906906906907,-0.018018018018018018,134.64000000000001,19
0.3737373737373737,-0.33939393939393936,142.56000000000003,19
0.5224963715529753,-0.497822931785196,150.48000000000002,19
0.6404371584699453,-0.6218579234972677,158.40000000000003,19
0.7169650468883204,-0.7041773231031543,166.32000000000005,19
0.7593984962406015,-0.7409432672590567,174.24000000000004,19
0.8028011204481793,-0.7876750700280113,182.16000000000005,19
0.8231443656468689,-0.8106591865357643,190.08000000000007,19
0.8458263235841903,-0.670891089108911,198.00000000000009,19
0.9487908961593173,0.3200568990042675,167.68,20
0.8724489795918365,0.4744897959183673,178.16000000000003,20
0.8912916423144359,0.6107539450613675,188.64000000000001,20
0.917184265010352,0.6795031055900621,199.12000000000003,20
0.9025316455696202,0.6405063291139239,209.60000000000005,20
0.8349206349206348,0.6175824175824175,220.08000000000004,20
0.7960396039603962,0.5203960396039605,230.56000000000006,20
0.8227155727155725,0.4385456885456885,241.04000000000008,20
0.8162850562254436,0.39086844601002574,251.52000000000007,20
0.7603098655730236,0.36637047163362957,262.0000000000001,20
0.18614718614718614,-0.8874458874458874,94.72,21
0.291005291005291,-0.582010582010582,100.64,21
0.5151515151515151,-0.08377896613190731,106.56000000000002,21
0.6410256410256411,0.16923076923076927,112.48000000000002,21
0.727536231884058,0.327536231884058,118.40000000000002,21
0.7737556561085973,0.34841628959276016,124.32000000000002,21
0.8100423472474287,0.3115547489413188,130.24000000000004,21
0.8244047619047619,0.33928571428571425,136.16000000000003,21
0.8492753623188406,0.4368530020703934,142.08000000000004,21
0.8631578947368422,0.5178947368421053,148.00000000000006,21
0.36752136752136755,-0.042735042735042736,119.68,22
0.6201680672268908,0.27394957983193274,127.16000000000001,22
0.7259001161440186,0.3797909407665505,134.64000000000001,22
0.7975510204081633,0.38448979591836735,142.12000000000003,22
0.8270676691729325,0.3421052631578948,149.60000000000002,22
0.8567307692307694,0.2759615384615385,157.08000000000004,22
0.865414710485133,0.21909233176838808,164.56000000000003,22
0.879746835443038,0.2848101265822785,172.04000000000005,22
0.8984228815824645,0.37129109863672816,179.52000000000007,22
0.9139977603583426,0.41679731243001117,187.00000000000009,22
0.9074930619796486,0.27659574468085113,207.36,23
0.9288135593220338,0.10734463276836159,220.32000000000002,23
0.9490106544901066,-0.18188736681887369,233.28000000000003,23
0.946922024623803,-0.2984952120383037,246.24000000000004,23
0.9542362399505258,-0.3151927437641724,259.20000000000005,23
0.941119691119691,-0.2371299871299871,272.1600000000001,23
0.9473548387096773,-0.004129032258064516,285.12000000000006,23
0.9424521315984343,0.17147995345393,298.0800000000001,23
0.8924503311258277,0.3066666666666667,311.0400000000001,23
0.8282208588957056,0.39443363758790967,324.00000000000017,23
