0,1,2,3,4,5,eval_time,tsid,pert
0.5450119,0.30120248,0.13747746,0.008164786,0.0030637328,0.0050795623,142.56000000000003,12,2
0.5534377,0.29521814,0.1405527,0.003958281,0.0026041071,0.004229085,150.48000000000002,12,2
0.55492306,0.31278273,0.11738232,0.0068618986,0.0032044253,0.004845608,158.40000000000003,12,2
0.5903215,0.26133063,0.1164844,0.014722211,0.0069535417,0.010187713,166.32000000000005,12,2
0.48858696,0.35607582,0.14962888,0.004347646,0.00045671695,0.0009039662,174.24000000000004,12,2
0.38954827,0.5350499,0.07294337,0.0021733164,6.3364314e-05,0.00022176324,182.16000000000005,12,2
0.44319087,0.5014544,0.05424391,0.00045087,0.00014783788,0.0005121137,190.08000000000007,12,2
0.03085928,0.50875825,0.45324713,0.0064543965,0.00019018621,0.00049080205,198.00000000000009,12,2
0.6548259,0.109808974,0.14043646,0.042337958,0.023294268,0.029296396,126.72,12,3
0.56235117,0.28178924,0.14206904,0.006914815,0.002614363,0.0042615216,134.64000000000001,12,3
0.5404747,0.32510442,0.12277535,0.006197691,0.002016737,0.003431076,142.56000000000003,12,3
0.5446677,0.3219555,0.12624085,0.002701196,0.0016544191,0.002780353,150.48000000000002,12,3
0.54616183,0.33723348,0.10707735,0.004411256,0.0019684762,0.0031475269,158.40000000000003,12,3
0.5891477,0.281627,0.10643293,0.010654402,0.0048473,0.007290687,166.32000000000005,12,3
0.49855334,0.36728147,0.12969759,0.0030901753,0.0004689764,0.0009084286,174.24000000000004,12,3
0.41655672,0.5176703,0.06395076,0.0015262342,6.555684e-05,0.00023047022,182.16000000000005,12,3
0.46306118,0.4899287,0.04607967,0.00037029106,0.00012739483,0.00043277396,190.08000000000007,12,3
0.040460914,0.50961196,0.44170603,0.00753896,0.00019713581,0.00048501795,198.00000000000009,12,3
0.6497544,0.13182177,0.13516763,0.039644267,0.018965386,0.02464657,126.72,12,4
0.54635173,0.32287535,0.12187298,0.0045777843,0.001596333,0.002725866,134.64000000000001,12,4
0.53091055,0.35653237,0.103339195,0.005052514,0.0015074002,0.002658032,142.56000000000003,12,4
0.5468541,0.32550862,0.119729154,0.002940918,0.0018557193,0.0031114568,150.48000000000002,12,4
0.5554316,0.32958558,0.10278309,0.0056678783,0.0025696685,0.0039622257,158.40000000000003,12,4
0.61494756,0.24974391,0.09731555,0.019046294,0.0078025036,0.011144181,166.32000000000005,12,4
0.5061114,0.37014505,0.11980807,0.002457797,0.00050943054,0.0009682942,174.24000000000004,12,4
0.4169389,0.52184445,0.05936876,0.0015672256,6.593869e-05,0.00021472786,182.16000000000005,12,4
0.45118043,0.5058007,0.04208926,0.00038486102,0.00013004582,0.00041471454,190.08000000000007,12,4
0.030378584,0.5364118,0.42530686,0.007232583,0.00019897308,0.00047115132,198.00000000000009,12,4
0.6481186,0.13746245,0.1396849,0.035191547,0.016993033,0.02254943,126.72,12,5
0.54487747,0.32643902,0.120552905,0.0041450704,0.0014560263,0.002529452,134.64000000000001,12,5
0.538236,0.34230915,0.10930114,0.005458719,0.0017197885,0.0029751358,142.56000000000003,12,5
0.54619783,0.3183541,0.12743944,0.0029949574,0.0018939805,0.0031196522,150.48000000000002,12,5
0.5617656,0.30980974,0.113780834,0.0068300357,0.00315751,0.0046562674,158.40000000000003,12,5
0.61010456,0.24464212,0.10952641,0.017383052,0.0075992513,0.010744637,166.32000000000005,12,5
0.4941671,0.34608173,0.15440509,0.00387398,0.0005149819,0.00095713086,174.24000000000004,12,5
0.42405346,0.50524455,0.068134405,0.0023008967,6.220151e-05,0.00020442299,182.16000000000005,12,5
0.46668404,0.48438078,0.04801972,0.00043402356,0.00010823611,0.00037320284,190.08000000000007,12,5
0.04264071,0.5265846,0.42065468,0.009527377,0.0001617309,0.0004309156,198.00000000000009,12,5
0.6573572,0.113199525,0.13727522,0.040447846,0.022915106,0.028805187,126.72,12,6
0.5359921,0.3316646,0.12540495,0.0033746457,0.0012954017,0.0022683013,134.64000000000001,12,6
0.5158912,0.38544106,0.09484328,0.0020225716,0.0006212021,0.0011806748,142.56000000000003,12,6
0.52073705,0.3723151,0.10369795,0.0011991386,0.0007352229,0.0013155405,150.48000000000002,12,6
0.52743214,0.3754732,0.09172292,0.0024384556,0.0011145939,0.0018186925,158.40000000000003,12,6
0.55130476,0.34099263,0.09639091,0.005131156,0.0024098826,0.0037707065,166.32000000000005,12,6
0.4813213,0.38140157,0.13221855,0.0040448694,0.00034063554,0.00067300984,174.24000000000004,12,6
0.36488128,0.56455195,0.06896257,0.0011968571,8.257141e-05,0.000324871,182.16000000000005,12,6
0.46206847,0.4954303,0.041612647,0.00026150458,0.00016657832,0.0004604485,190.08000000000007,12,6
0.04573106,0.5276948,0.41838393,0.007496088,0.00020560808,0.0004884693,198.00000000000009,12,6
0.6466759,0.13440259,0.13775817,0.03669422,0.019271038,0.025198154,126.72,12,7
0.53494793,0.33361328,0.1243292,0.003485075,0.0013072431,0.002317291,134.64000000000001,12,7
0.5173045,0.37775674,0.10060732,0.0022820586,0.0007065829,0.001342705,142.56000000000003,12,7
0.5217517,0.36984843,0.10499827,0.0012721787,0.0007599585,0.0013695033,150.48000000000002,12,7
0.5261289,0.37513062,0.09355696,0.0023415477,0.001072345,0.0017695529,158.40000000000003,12,7
0.56355673,0.3121728,0.10643902,0.00796559,0.003922121,0.005943772,166.32000000000005,12,7
0.49504915,0.37558973,0.1253419,0.0027917451,0.00042244574,0.00080500334,174.24000000000004,12,7
0.387542,0.5451219,0.065881304,0.0010240106,9.155191e-05,0.00033924592,182.16000000000005,12,7
0.4727166,0.48529044,0.041190326,0.00024240933,0.00015700678,0.00040324498,190.08000000000007,12,7
0.05150718,0.54884773,0.39355147,0.005222544,0.0002983709,0.00057263626,198.00000000000009,12,7
0.6679963,0.11301031,0.12852478,0.040152166,0.022023622,0.028292792,126.72,12,8
0.5527639,0.3238151,0.11491929,0.0042322585,0.0015729516,0.0026965162,134.64000000000001,12,8
0.5272464,0.37411654,0.092880204,0.003118829,0.0009317694,0.0017063214,142.56000000000003,12,8
0.534145,0.36441997,0.09682106,0.0017744551,0.0010267961,0.0018127199,150.48000000000002,12,8
0.5375689,0.36944878,0.08638996,0.0029544614,0.0013829501,0.0022548814,158.40000000000003,12,8
0.5790659,0.31292942,0.0917553,0.0071461126,0.0035916085,0.0055116294,166.32000000000005,12,8
0.49598446,0.38423333,0.115536444,0.0030375102,0.0004154963,0.0007927333,174.24000000000004,12,8
0.41155738,0.5237898,0.06309874,0.0012130645,7.58761e-05,0.00026513304,182.16000000000005,12,8
0.47540662,0.48505363,0.038821418,0.00024853283,0.00012622334,0.0003435398,190.08000000000007,12,8
0.08575817,0.51922464,0.3863245,0.007909189,0.00026645197,0.0005170646,198.00000000000009,12,8
0.66761243,0.10104834,0.13277847,0.043375097,0.024742002,0.03044363,126.72,12,9
0.5532909,0.31177998,0.12492864,0.005091817,0.001844198,0.0030645037,134.64000000000001,12,9
0.52445114,0.37014565,0.09914991,0.0034839641,0.000992161,0.0017772061,142.56000000000003,12,9
0.5302911,0.35608143,0.10861869,0.0019149403,0.0011311983,0.0019626091,150.48000000000002,12,9
0.5407735,0.35315484,0.097263455,0.0040730466,0.0018410807,0.0028941003,158.40000000000003,12,9
0.5663651,0.31580418,0.10315581,0.0065127593,0.003185884,0.0049761976,166.32000000000005,12,9
0.49342427,0.36547807,0.13678925,0.0031189728,0.00041083765,0.0007786121,174.24000000000004,12,9
0.42910242,0.5052181,0.0638623,0.0015344387,6.505585e-05,0.00021774473,182.16000000000005,12,9
0.47635633,0.4840152,0.038935423,0.00027281354,9.836814e-05,0.0003218128,190.08000000000007,12,9
0.06801845,0.5097108,0.41237918,0.009288759,0.00016606295,0.00043676523,198.00000000000009,12,9
0.6626247,0.1035001,0.14155371,0.0394958,0.023562929,0.029262766,126.72,12,10
0.543064,0.30796197,0.13984019,0.0044055646,0.0017524493,0.0029758462,134.64000000000001,12,10
0.5279235,0.34076113,0.12313198,0.0041351845,0.0014639499,0.0025843284,142.56000000000003,12,10
0.5312463,0.33986524,0.12351116,0.0019629009,0.001247998,0.0021663983,150.48000000000002,12,10
0.53476393,0.35013282,0.10717937,0.0035147392,0.0016869368,0.0027221963,158.40000000000003,12,10
0.57218343,0.2960851,0.110405475,0.00963107,0.0046590716,0.0070358547,166.32000000000005,12,10
0.49353474,0.3730058,0.12910438,0.0031703704,0.0003948102,0.0007899317,174.24000000000004,12,10
0.43401885,0.50397336,0.06062603,0.001070484,6.937742e-05,0.00024187312,182.16000000000005,12,10
0.47787967,0.48217508,0.039210353,0.00026172018,0.000115249124,0.00035785855,190.08000000000007,12,10
0.044629008,0.51504797,0.43272817,0.0068698986,0.00021237011,0.0005126394,198.00000000000009,12,10
0.65893173,0.027974283,0.055554178,0.18658787,0.03761206,0.033339903,147.84,13,1
0.67619187,0.04024629,0.07119984,0.16443104,0.024075625,0.023855336,157.08,13,1
0.73045504,0.090608306,0.08726507,0.06626054,0.012568979,0.012842112,166.32000000000002,13,1
0.72464013,0.10087614,0.09130466,0.06419563,0.009093296,0.009890141,175.56000000000003,13,1
0.5482,0.2677644,0.17257509,0.007138026,0.0017893409,0.0025331136,184.80000000000004,13,1
0.53462636,0.30041096,0.15963484,0.003137367,0.00091952697,0.0012708817,194.04000000000005,13,1
0.32829168,0.34954,0.31390965,0.0076294173,0.00022014376,0.00040921487,203.28000000000006,13,1
0.021647789,0.6478385,0.32831842,0.0016188272,0.00012159374,0.00045483123,212.52000000000007,13,1
0.0015064062,0.95289135,0.045252357,0.00017393894,4.4227654e-05,0.00013179476,221.76000000000008,13,1
0.0009623176,0.96920985,0.029569447,0.0001216791,3.4722634e-05,0.00010196603,231.0000000000001,13,1
0.6113192,0.1781071,0.13926393,0.05172872,0.008687019,0.010894001,147.84,13,2
0.6202054,0.1502574,0.13062136,0.06951845,0.0131861335,0.016211208,157.08,13,2
0.625656,0.18376733,0.12911102,0.04221459,0.008429923,0.010821138,166.32000000000002,13,2
0.6266655,0.21110499,0.12343734,0.02698117,0.005155085,0.006655924,175.56000000000003,13,2
0.52298653,0.32586923,0.14558178,0.0034210416,0.0008364298,0.0013049274,184.80000000000004,13,2
0.51568705,0.35111886,0.13057509,0.001626475,0.00040333468,0.00058911234,194.04000000000005,13,2
0.3983966,0.3483304,0.2465978,0.006161986,0.00018285999,0.00033034896,203.28000000000006,13,2
0.02517394,0.6978904,0.274592,0.001816625,0.00011395351,0.00041301304,212.52000000000007,13,2
0.0015783021,0.95249444,0.045556627,0.00018488718,4.6228277e-05,0.0001395097,221.76000000000008,13,2
0.0009199686,0.96945286,0.029358214,0.00012236735,3.6071324e-05,0.0001105435,231.0000000000001,13,2
0.6642057,0.13118574,0.121865764,0.05844051,0.01118321,0.013119153,147.84,13,3
0.6434021,0.1750195,0.13360913,0.033061586,0.0065695816,0.008338055,157.08,13,3
0.5858115,0.25198874,0.14291526,0.012511202,0.0028037496,0.003969549,166.32000000000002,13,3
0.59521097,0.29008517,0.10377772,0.007118388,0.0016020824,0.0022056533,175.56000000000003,13,3
0.5337705,0.25861806,0.19940564,0.0041448004,0.0016667121,0.0023942892,184.80000000000004,13,3
0.52469975,0.31327304,0.15827006,0.0020567128,0.00070321886,0.000997183,194.04000000000005,13,3
0.43629408,0.3560526,0.20321345,0.0039397134,0.00017817519,0.0003220206,203.28000000000006,13,3
0.028587904,0.6810216,0.2883441,0.0015135792,0.00011695581,0.00041593544,212.52000000000007,13,3
0.0016737322,0.9489745,0.048968434,0.0001794342,5.0551305e-05,0.00015347674,221.76000000000008,13,3
0.00092982105,0.9688246,0.029980708,0.00011961111,3.6229263e-05,0.00010903181,231.0000000000001,13,3
0.6296194,0.15842463,0.15371655,0.041468713,0.007606932,0.009163726,147.84,13,4
0.6188588,0.19580033,0.14106046,0.030481825,0.0060109985,0.007787507,157.08,13,4
0.6137131,0.20716886,0.14769949,0.021386856,0.0043175914,0.005714083,166.32000000000002,13,4
0.66131413,0.18583088,0.119473755,0.023264645,0.004691937,0.0054246895,175.56000000000003,13,4
0.53821546,0.24784063,0.20464444,0.0051650493,0.0017103975,0.002424033,184.80000000000004,13,4
0.53222173,0.27368703,0.18818313,0.0031842191,0.0011516406,0.0015722384,194.04000000000005,13,4
0.39741197,0.3283394,0.2655881,0.008069973,0.00022834132,0.00036228207,203.28000000000006,13,4
0.035258457,0.6617971,0.29916707,0.0032913205,0.00011233668,0.00037365122,212.52000000000007,13,4
0.0015385146,0.9561562,0.041970916,0.00017013348,3.9938084e-05,0.00012428511,221.76000000000008,13,4
0.00089961017,0.9728229,0.026040614,0.00011039982,3.1579628e-05,9.48903e-05,231.0000000000001,13,4
0.6289814,0.13343285,0.1268042,0.08316471,0.012537901,0.01507891,147.84,13,5
0.6163268,0.17355186,0.14079347,0.049401563,0.008648148,0.011278172,157.08,13,5
0.62998617,0.16074207,0.13284238,0.053406265,0.010386346,0.01263675,166.32000000000002,13,5
0.65148085,0.1819422,0.118380584,0.03503122,0.005936152,0.007228989,175.56000000000003,13,5
0.54184514,0.24496885,0.20038225,0.0070283315,0.0023430935,0.0034323179,184.80000000000004,13,5
0.5616959,0.24085028,0.18119362,0.007994416,0.0033631008,0.004902763,194.04000000000005,13,5
0.4934462,0.3585917,0.14556642,0.0018442962,0.00021435987,0.00033696846,203.28000000000006,13,5
0.05930034,0.6560247,0.28119448,0.0029856255,0.00011575763,0.0003791022,212.52000000000007,13,5
0.0016245447,0.952969,0.045041166,0.00018986336,4.251861e-05,0.00013288128,221.76000000000008,13,5
0.000920719,0.97180694,0.027026119,0.00011287698,3.3377262e-05,9.990232e-05,231.0000000000001,13,5
0.6295073,0.19738273,0.12722301,0.033149388,0.0056751575,0.007062419,147.84,13,6
0.6096108,0.23135956,0.121150024,0.026847336,0.0047619888,0.0062703597,157.08,13,6
0.5784393,0.27508062,0.12861125,0.011885544,0.0024363499,0.0035469218,166.32000000000002,13,6
0.5844135,0.32167694,0.08428352,0.0068585235,0.001189319,0.0015781815,175.56000000000003,13,6
0.53003496,0.30592152,0.15762945,0.00364713,0.0010964985,0.0016704098,184.80000000000004,13,6
0.52991617,0.3409945,0.12496838,0.0024340644,0.0006866331,0.0010002903,194.04000000000005,13,6
0.35457727,0.34308192,0.29510587,0.006631088,0.00021124037,0.0003925991,203.28000000000006,13,6
0.018222502,0.66853863,0.3112695,0.0014237639,0.00011982948,0.00042579154,212.52000000000007,13,6
0.001635541,0.9469744,0.05101143,0.00017402356,5.198712e-05,0.000152647,221.76000000000008,13,6
0.0009991912,0.9677086,0.031016245,0.00012338554,3.937105e-05,0.00011324238,231.0000000000001,13,6
0.6485851,0.029548109,0.07440556,0.15107907,0.05008948,0.04629267,147.84,13,7
0.6771227,0.05324688,0.100378335,0.114742234,0.026740363,0.027769491,157.08,13,7
0.7226757,0.057490814,0.096561,0.0806864,0.021727372,0.02085874,166.32000000000002,13,7
0.75978565,0.035386942,0.07400236,0.08888311,0.021747535,0.020194415,175.56000000000003,13,7
0.5830226,0.23750418,0.16203472,0.01030045,0.0029793323,0.0041586473,184.80000000000004,13,7
0.6030811,0.23906147,0.14078444,0.009286172,0.003252397,0.004534485,194.04000000000005,13,7
0.44204384,0.35903916,0.19389424,0.0044275695,0.00022264993,0.00037250866,203.28000000000006,13,7
0.033580508,0.6056853,0.3579331,0.0022310927,0.0001277649,0.0004422663,212.52000000000007,13,7
0.0015419304,0.955343,0.042774856,0.00016859132,4.1865973e-05,0.0001297152,221.76000000000008,13,7
0.00092049263,0.9692688,0.02954334,0.000124311,3.5058758e-05,0.000108045504,231.0000000000001,13,7
0.6489031,0.027138622,0.05024709,0.19357502,0.042844195,0.037291903,147.84,13,8
0.6729809,0.037882637,0.060854148,0.17223182,0.028303917,0.027746508,157.08,13,8
0.7275591,0.095377706,0.09298595,0.057024382,0.013216041,0.013836843,166.32000000000002,13,8
0.77934164,0.079839535,0.066516444,0.056501877,0.008873087,0.008927448,175.56000000000003,13,8
0.57670885,0.24434406,0.16414356,0.008908121,0.002497571,0.003397745,184.80000000000004,13,8
0.5875723,0.26392725,0.13605033,0.0070450315,0.0022676785,0.0031374758,194.04000000000005,13,8
0.34012917,0.34149286,0.31030363,0.007431034,0.00023135019,0.00041198125,203.28000000000006,13,8
0.01966016,0.6642444,0.31373164,0.0018373088,0.00012182477,0.0004047152,212.52000000000007,13,8
0.0015401747,0.95012385,0.047979645,0.00017082255,4.5614004e-05,0.00013993458,221.76000000000008,13,8
0.0008906565,0.9709101,0.027941532,0.0001140064,3.5657442e-05,0.00010804496,231.0000000000001,13,8
0.6536277,0.110792205,0.1317363,0.07249393,0.015082539,0.016267398,147.84,13,9
0.62720704,0.17288506,0.14690721,0.035997394,0.007586417,0.009416814,157.08,13,9
0.5771423,0.24560003,0.15944144,0.011368266,0.0026760397,0.003771863,166.32000000000002,13,9
0.5804657,0.2442103,0.16532162,0.00547363,0.0018829046,0.0026458693,175.56000000000003,13,9
0.5192709,0.32243404,0.15414126,0.0022744683,0.00071676046,0.0011626097,184.80000000000004,13,9
0.5162491,0.35677028,0.1243746,0.0014911242,0.00043607916,0.0006788087,194.04000000000005,13,9
0.3465526,0.36807832,0.27810502,0.0066960617,0.00017648507,0.0003914733,203.28000000000006,13,9
0.025018817,0.67943466,0.2935273,0.0014552907,0.00011876489,0.00044517772,212.52000000000007,13,9
0.001371269,0.95518804,0.043107085,0.00016151955,4.264702e-05,0.00012943463,221.76000000000008,13,9
0.00087359914,0.9703095,0.028567404,0.000114516624,3.3180146e-05,0.00010186146,231.0000000000001,13,9
0.62893444,0.12306118,0.11391452,0.0974373,0.017071757,0.019580819,147.84,13,10
0.6250814,0.15247968,0.12457697,0.069323495,0.012714072,0.015824312,157.08,13,10
0.63084304,0.1709566,0.1268089,0.050749082,0.009150997,0.011491385,166.32000000000002,13,10
0.6237422,0.19571842,0.1334323,0.03214699,0.0065007266,0.008459319,175.56000000000003,13,10
0.53012764,0.299936,0.16060399,0.00568937,0.0013890935,0.002253978,184.80000000000004,13,10
0.5293867,0.31245676,0.15236945,0.0032533144,0.0009927518,0.0015410519,194.04000000000005,13,10
0.46305484,0.35683757,0.17699753,0.0026307018,0.00018187237,0.0002974815,203.28000000000006,13,10
0.02465329,0.7086117,0.26445845,0.0017650148,0.000112157766,0.00039927865,212.52000000000007,13,10
0.0014617497,0.955726,0.042481624,0.0001629838,4.3093394e-05,0.00012454024,221.76000000000008,13,10
0.0008855362,0.9725444,0.026332304,0.000109500805,3.1763684e-05,9.653661e-05,231.0000000000001,13,10
0.5362375,0.3133237,0.14337893,0.004313378,0.0010758482,0.0016706182,191.36,14,1
0.5041516,0.3913921,0.103394054,0.0006209649,0.00016345737,0.00027781684,203.32000000000002,14,1
0.5015716,0.4087805,0.08883501,0.0004960208,0.00011578151,0.00020104327,215.28000000000003,14,1
0.50447273,0.41172767,0.083134405,0.0004043458,0.0001040763,0.00015666833,227.24000000000004,14,1
0.50635165,0.43818897,0.05476576,0.00045148685,9.103948e-05,0.00015102702,239.20000000000005,14,1
0.09985149,0.7366818,0.16175011,0.0012800158,7.853138e-05,0.0003580054,251.16000000000005,14,1
0.0012208519,0.9636607,0.034832444,0.00012640955,3.7961414e-05,0.00012164355,263.12000000000006,14,1
0.0006817845,0.9832362,0.015879944,8.616099e-05,2.9646424e-05,8.63239e-05,275.0800000000001,14,1
0.00072223804,0.97717315,0.021923255,7.5274875e-05,3.3704633e-05,7.234982e-05,287.0400000000001,14,1
0.00092562917,0.9541608,0.04458669,0.00014774887,6.0201128e-05,0.00011887921,299.0000000000001,14,1
0.5372663,0.32069415,0.13485512,0.0044673756,0.0010472207,0.001669797,191.36,14,2
0.5058223,0.41448587,0.07875718,0.0005235205,0.00014911917,0.00026201122,203.32000000000002,14,2
0.50382453,0.41358215,0.08181104,0.00045647862,0.00011704811,0.00020879103,215.28000000000003,14,2
0.5040992,0.4060518,0.089083664,0.0004748917,0.00011184434,0.00017852851,227.24000000000004,14,2
0.5046964,0.43185648,0.06278293,0.000430168,8.2881634e-05,0.0001511189,239.20000000000005,14,2
0.09430011,0.7518015,0.15235932,0.0010579432,9.038267e-05,0.00039080242,251.16000000000005,14,2
0.0014767379,0.9624187,0.035800382,0.000117329495,4.8386537e-05,0.00013846345,263.12000000000006,14,2
0.00077020994,0.9803877,0.01862539,8.1145714e-05,3.7572394e-05,9.800552e-05,275.0800000000001,14,2
0.00071409246,0.9760891,0.022995174,7.635096e-05,3.9163926e-05,8.614194e-05,287.0400000000001,14,2
0.0008808718,0.9554635,0.043335684,0.00013508301,6.500859e-05,0.000119773016,299.0000000000001,14,2
0.59338254,0.25443974,0.13643195,0.0093529215,0.002537419,0.0038554904,191.36,14,3
0.5033413,0.4195447,0.07569777,0.00089144893,0.00018268332,0.000342009,203.32000000000002,14,3
0.50254554,0.42615348,0.07046719,0.00052539114,0.00011265221,0.00019579966,215.28000000000003,14,3
0.50447464,0.42062128,0.07423161,0.00039058682,0.00010840557,0.00017350644,227.24000000000004,14,3
0.504884,0.4359093,0.058533102,0.0004129151,9.347356e-05,0.0001672349,239.20000000000005,14,3
0.08100181,0.7372436,0.17986427,0.0013456513,9.915063e-05,0.00044552574,251.16000000000005,14,3
0.0014135317,0.95865196,0.039618157,0.00012596812,4.994197e-05,0.00014033937,263.12000000000006,14,3
0.0007482033,0.98071814,0.018296324,9.220383e-05,3.8494316e-05,0.000106660824,275.0800000000001,14,3
0.0006978961,0.9746815,0.024408873,8.068281e-05,3.9857165e-05,9.1192436e-05,287.0400000000001,14,3
0.0008691588,0.9550742,0.043728434,0.00014051238,6.244691e-05,0.0001253286,299.0000000000001,14,3
0.6226717,0.17799498,0.17265414,0.01665029,0.0043189335,0.0057099396,191.36,14,4
0.5092296,0.38799456,0.10147043,0.0007327535,0.00021349851,0.00035916833,203.32000000000002,14,4
0.5061431,0.43034753,0.06279647,0.0004142436,0.00011118873,0.00018750092,215.28000000000003,14,4
0.50609475,0.4207141,0.07247375,0.00038786887,0.00012625182,0.00020324512,227.24000000000004,14,4
0.51101977,0.43123135,0.05690722,0.0004582415,0.00014036114,0.0002430208,239.20000000000005,14,4
0.09869332,0.73262966,0.16680953,0.0014142295,8.7621724e-05,0.00036565386,251.16000000000005,14,4
0.0012744061,0.96538854,0.033068582,0.00011744653,3.7776423e-05,0.00011328708,263.12000000000006,14,4
0.0007354599,0.98159194,0.017489618,7.314333e-05,3.0949406e-05,7.883428e-05,275.0800000000001,14,4
0.0007205933,0.97603124,0.023057722,7.295776e-05,3.8376485e-05,7.91434e-05,287.0400000000001,14,4
0.0008733261,0.9572406,0.041581675,0.00012796298,6.158579e-05,0.000114979295,299.0000000000001,14,4
0.5852453,0.20265654,0.17946663,0.019209405,0.0055760453,0.007845993,191.36,14,5
0.5098186,0.40400577,0.0849138,0.00067541184,0.00022383858,0.0003625339,203.32000000000002,14,5
0.50317705,0.43617767,0.059954975,0.00044042178,9.296217e-05,0.0001569916,215.28000000000003,14,5
0.5053418,0.42405742,0.06996888,0.00035752307,0.00010924394,0.00016512784,227.24000000000004,14,5
0.5078,0.4422957,0.04924543,0.0004011305,9.800782e-05,0.00015972895,239.20000000000005,14,5
0.09214878,0.7634754,0.1428766,0.0010656324,9.066108e-05,0.00034291093,251.16000000000005,14,5
0.0016917299,0.9567208,0.04127927,0.000120587196,5.345659e-05,0.0001340681,263.12000000000006,14,5
0.0008666661,0.9783688,0.020494163,8.9635636e-05,4.866837e-05,0.00013205793,275.0800000000001,14,5
0.00080134586,0.9720817,0.026883692,7.906765e-05,5.2635176e-05,0.000101521204,287.0400000000001,14,5
0.0010047746,0.94851434,0.050100673,0.00015165792,8.724994e-05,0.00014137386,299.0000000000001,14,5
0.51411515,0.3898097,0.093779944,0.0013802957,0.00032998118,0.0005849306,191.36,14,6
0.5034741,0.40885612,0.086792156,0.00053745054,0.00012804862,0.00021208482,203.32000000000002,14,6
0.50073737,0.41875052,0.07968215,0.0005109174,0.00011397082,0.00020507463,215.28000000000003,14,6
0.50445724,0.40796974,0.08687981,0.00040383748,0.000111528985,0.00017777941,227.24000000000004,14,6
0.5055555,0.4371559,0.056621708,0.000418017,8.977856e-05,0.00015906816,239.20000000000005,14,6
0.053567294,0.7976794,0.14719903,0.0010994729,8.909623e-05,0.00036574737,251.16000000000005,14,6
0.001300396,0.96194255,0.0364565,0.00012318016,4.625574e-05,0.00013109126,263.12000000000006,14,6
0.0007574233,0.98099905,0.018022053,8.9747264e-05,3.6199788e-05,9.54897e-05,275.0800000000001,14,6
0.00073136215,0.97427523,0.024789227,8.5492924e-05,3.7174956e-05,8.156132e-05,287.0400000000001,14,6
0.0009485904,0.95601743,0.0427163,0.0001480337,5.863224e-05,0.00011094392,299.0000000000001,14,6
0.5974448,0.2451767,0.13759317,0.01313388,0.002818429,0.0038329484,191.36,14,7
0.5098158,0.43233833,0.056825243,0.00057512464,0.0001681142,0.0002774184,203.32000000000002,14,7
0.5039766,0.44186524,0.05351832,0.00038833974,9.3399314e-05,0.0001580702,215.28000000000003,14,7
0.5060198,0.42792565,0.06536848,0.00040969948,0.00010921118,0.00016721894,227.24000000000004,14,7
0.5099621,0.44105482,0.048246413,0.00045322662,0.0001066806,0.0001767614,239.20000000000005,14,7
0.06455441,0.7798065,0.15411952,0.001077374,7.9759775e-05,0.00036249397,251.16000000000005,14,7
0.001145039,0.9702091,0.028420527,0.00010295837,3.1431264e-05,9.0888716e-05,263.12000000000006,14,7
0.0007120084,0.98284537,0.01624921,8.249178e-05,3.0523086e-05,8.040566e-05,275.0800000000001,14,7
0.0007229091,0.9768574,0.022229506,7.9689155e-05,3.4165278e-05,7.628264e-05,287.0400000000001,14,7
0.0009160882,0.954827,0.043934308,0.00014751866,5.6869147e-05,0.00011817316,299.0000000000001,14,7
0.5596994,0.30237386,0.12878203,0.0053215246,0.0014604458,0.0023627204,191.36,14,8
0.5056634,0.4157632,0.07742024,0.00064356247,0.00017563468,0.00033390115,203.32000000000002,14,8
0.50329685,0.4370733,0.05904932,0.00034216788,8.264506e-05,0.00015575154,215.28000000000003,14,8
0.5035141,0.42556816,0.07034528,0.00032660802,9.012303e-05,0.00015574196,227.24000000000004,14,8
0.50488037,0.45226356,0.04235008,0.00031756103,6.697059e-05,0.00012135441,239.20000000000005,14,8
0.0859175,0.75920725,0.1530944,0.0013394342,8.0964164e-05,0.00036046322,251.16000000000005,14,8
0.0012055135,0.96527857,0.033247795,0.00011238981,3.9841223e-05,0.000115936346,263.12000000000006,14,8
0.00074914296,0.97939396,0.019642586,8.054562e-05,3.707775e-05,9.669918e-05,275.0800000000001,14,8
0.0007523135,0.97309077,0.025931846,8.247913e-05,4.646874e-05,9.606265e-05,287.0400000000001,14,8
0.0009354156,0.9502047,0.04850711,0.00014381521,7.495883e-05,0.00013403296,299.0000000000001,14,8
0.52822053,0.3558291,0.111382775,0.0029513973,0.00060854026,0.0010076594,191.36,14,9
0.5054856,0.39682353,0.09668571,0.0005791137,0.0001613345,0.0002647112,203.32000000000002,14,9
0.4984566,0.40549523,0.095035136,0.0006953585,0.00011625121,0.00020142831,215.28000000000003,14,9
0.5038485,0.40014365,0.095314756,0.00040533463,0.00011418031,0.00017355937,227.24000000000004,14,9
0.5064287,0.43049255,0.062449038,0.00040486376,8.67989e-05,0.00013806351,239.20000000000005,14,9
0.08964162,0.7297486,0.17878789,0.0013564306,8.708931e-05,0.00037841874,251.16000000000005,14,9
0.0013183182,0.9636375,0.03476435,0.00011972126,4.1629348e-05,0.00011847218,263.12000000000006,14,9
0.0007755398,0.98111963,0.017862257,9.071658e-05,4.0805207e-05,0.00011104336,275.0800000000001,14,9
0.00073911634,0.9736136,0.025425889,8.2026774e-05,4.4194632e-05,9.514266e-05,287.0400000000001,14,9
