0,1,2,3,4,5,eval_time,tsid,pert
0.6867458,0.055451687,0.11788088,0.08557975,0.025727967,0.028613923,138.40000000000003,12,7
0.71117795,0.07422964,0.14666976,0.039916355,0.012915099,0.015091127,145.32000000000002,12,7
0.69220585,0.09422688,0.16665646,0.026191253,0.0092416145,0.011477923,152.24000000000004,12,7
0.69407386,0.04341118,0.18918605,0.03267406,0.019225499,0.021429362,159.16000000000005,12,7
0.6477783,0.021162204,0.09089035,0.14828661,0.046921074,0.044961475,166.08000000000004,12,7
0.6509244,0.015633337,0.15712816,0.085253835,0.045853384,0.04520686,173.00000000000009,12,7
0.6606363,0.036895923,0.08156563,0.100982346,0.058487244,0.061432637,110.72,12,8
0.6432222,0.0186795,0.05106326,0.1272867,0.08103721,0.07871117,117.64000000000001,12,8
0.6307609,0.021442126,0.048608236,0.16664645,0.06590544,0.06663683,124.56000000000002,12,8
0.6686597,0.017883357,0.043229,0.13290699,0.069458604,0.06786234,131.48000000000002,12,8
0.6720941,0.03272824,0.072597444,0.11629025,0.051883727,0.05440626,138.40000000000003,12,8
0.7358917,0.03708706,0.06607057,0.08883338,0.035807267,0.036310073,145.32000000000002,12,8
0.7378984,0.056533497,0.097138055,0.059541617,0.022961715,0.025926631,152.24000000000004,12,8
0.74245316,0.036421426,0.08614383,0.07060774,0.032206625,0.032167245,159.16000000000005,12,8
0.7139807,0.05079889,0.09096717,0.09160256,0.025261203,0.02738955,166.08000000000004,12,8
0.7436365,0.029784624,0.0856281,0.07957014,0.031059524,0.030321077,173.00000000000009,12,8
0.6564505,0.017035645,0.060027745,0.11780156,0.074475415,0.074209094,110.72,12,9
0.67898536,0.035890404,0.07983427,0.10245933,0.05035353,0.052477147,117.64000000000001,12,9
0.6462413,0.023297485,0.054917216,0.16094713,0.057343196,0.05725358,124.56000000000002,12,9
0.70012355,0.025011461,0.058760338,0.11756664,0.048806623,0.049731445,131.48000000000002,12,9
0.68928236,0.03401019,0.07806412,0.11621775,0.040371597,0.042054027,138.40000000000003,12,9
0.75228465,0.04499402,0.08838969,0.066114336,0.02357838,0.024638966,145.32000000000002,12,9
0.72257686,0.073974445,0.13228944,0.040489033,0.014355557,0.016314698,152.24000000000004,12,9
0.7358859,0.06938399,0.11657754,0.04453558,0.016284531,0.01733249,159.16000000000005,12,9
0.7011341,0.061970174,0.08941394,0.097882606,0.02376109,0.02583813,166.08000000000004,12,9
0.67643493,0.027513783,0.10301805,0.10242707,0.04479425,0.045811914,173.00000000000009,12,9
0.6566577,0.018430058,0.06335146,0.10308576,0.079482734,0.078992225,110.72,12,10
0.6576917,0.032806084,0.07227649,0.12105891,0.057395004,0.05877179,117.64000000000001,12,10
0.6515662,0.01800052,0.04712384,0.1480135,0.06799801,0.06729789,124.56000000000002,12,10
0.6375025,0.0122834,0.04443539,0.14795752,0.07912369,0.07869756,131.48000000000002,12,10
0.638016,0.017390521,0.05942702,0.13765343,0.074289866,0.07322323,138.40000000000003,12,10
0.7279309,0.023067938,0.06255967,0.09659549,0.044614453,0.045231495,145.32000000000002,12,10
0.73315686,0.031947948,0.09091799,0.0714249,0.035669714,0.036882594,152.24000000000004,12,10
0.7527877,0.03523494,0.09453964,0.06273882,0.02736037,0.027338533,159.16000000000005,12,10
0.70411277,0.037304666,0.07694295,0.11774569,0.03134573,0.032548174,166.08000000000004,12,10
0.70320535,0.03675722,0.15275908,0.051238433,0.026832636,0.029207226,173.00000000000009,12,10
0.6283579,0.091356024,0.16653673,0.066223636,0.02294193,0.024583826,97.92,13,1
0.59676135,0.13998719,0.22467963,0.025600756,0.006152773,0.0068183397,104.04,13,1
0.61119634,0.0527579,0.15491554,0.1218267,0.030400462,0.028903058,110.16000000000001,13,1
0.60113436,0.034490008,0.15063475,0.13223954,0.041596733,0.03990458,116.28000000000002,13,1
0.6302974,0.040162012,0.1406298,0.11015227,0.039484475,0.039274,122.40000000000002,13,1
0.60445005,0.020482836,0.09127542,0.17308326,0.055964347,0.054744065,128.52000000000004,13,1
0.57207054,0.013340021,0.087222435,0.17390795,0.07500581,0.07845321,134.64000000000004,13,1
0.57364196,0.010880055,0.081800275,0.13990271,0.09647041,0.09730463,140.76000000000005,13,1
0.6162185,0.014723239,0.073914915,0.1466978,0.074088804,0.07435671,146.88000000000005,13,1
0.6217925,0.012630799,0.06607361,0.14587018,0.07683194,0.07680094,153.00000000000006,13,1
0.62039006,0.13297573,0.10480119,0.096918166,0.021462407,0.023452414,97.92,13,2
0.6302778,0.1928745,0.10592237,0.052210983,0.008709326,0.010005044,104.04,13,2
0.621645,0.07768071,0.061098803,0.18531635,0.027321909,0.026937317,110.16000000000001,13,2
0.63780236,0.06110658,0.056180626,0.18614411,0.029236514,0.02952977,116.28000000000002,13,2
0.6363075,0.059694823,0.06284888,0.17595358,0.032328248,0.032866932,122.40000000000002,13,2
0.6165006,0.030786514,0.041733082,0.23192075,0.03948299,0.039576076,128.52000000000004,13,2
0.5876701,0.019113274,0.044416476,0.24118537,0.053005703,0.054609153,134.64000000000004,13,2
0.5794765,0.0131167155,0.05154592,0.19443442,0.0829512,0.07847528,140.76000000000005,13,2
0.6063895,0.015410312,0.04041329,0.21355847,0.06413868,0.060089763,146.88000000000005,13,2
0.62929285,0.015674837,0.03978919,0.20519641,0.056745514,0.053301245,153.00000000000006,13,2
0.6179334,0.056278985,0.11135298,0.12069185,0.046926532,0.046816215,97.92,13,3
0.62346643,0.068339266,0.10349402,0.13912079,0.032691218,0.03288826,104.04,13,3
0.5930112,0.032804843,0.06282887,0.21815856,0.04690625,0.04629033,110.16000000000001,13,3
0.5891148,0.022342661,0.05866599,0.22038545,0.054491583,0.054999493,116.28000000000002,13,3
0.61687046,0.034632478,0.070655294,0.18024604,0.047883447,0.049712345,122.40000000000002,13,3
0.60616505,0.02458471,0.051700894,0.21576683,0.050372414,0.051410105,128.52000000000004,13,3
0.5923671,0.019350775,0.057137355,0.20845877,0.059562083,0.06312386,134.64000000000004,13,3
0.59998554,0.01536491,0.060784467,0.1713727,0.07653368,0.075958684,140.76000000000005,13,3
0.62895566,0.018424137,0.050494358,0.1800075,0.0613036,0.060814757,146.88000000000005,13,3
0.6615266,0.019050034,0.051747885,0.16323777,0.051936235,0.05250143,153.00000000000006,13,3
0.6523962,0.090298176,0.110207714,0.091111615,0.027684793,0.02830151,97.92,13,4
0.6513473,0.12350501,0.12724183,0.06785748,0.014708196,0.015340153,104.04,13,4
0.6353589,0.05714554,0.09635972,0.14819804,0.031983856,0.030953882,110.16000000000001,13,4
0.62684244,0.040169485,0.077242866,0.18116179,0.037823886,0.036759473,116.28000000000002,13,4
0.6492709,0.052671354,0.08863982,0.14238074,0.033567917,0.03346928,122.40000000000002,13,4
0.64209247,0.048202906,0.06946329,0.17565958,0.032132216,0.032449573,128.52000000000004,13,4
0.62013775,0.032751296,0.06949198,0.19363865,0.04150467,0.042475715,134.64000000000004,13,4
0.61137223,0.01834245,0.0704994,0.17286962,0.06528612,0.061630197,140.76000000000005,13,4
0.6677446,0.034772392,0.06892807,0.1506087,0.03948022,0.038466044,146.88000000000005,13,4
0.6809725,0.026997058,0.06629095,0.15104151,0.038429435,0.036268502,153.00000000000006,13,4
0.6403307,0.066695936,0.12256047,0.10478224,0.033005796,0.03262489,97.92,13,5
0.63864285,0.05156885,0.107924744,0.13758281,0.03340592,0.030874835,104.04,13,5
0.5997237,0.02506425,0.07544808,0.20199192,0.050714735,0.04705731,110.16000000000001,13,5
0.5980137,0.02110041,0.07031058,0.20072621,0.056178503,0.0536706,116.28000000000002,13,5
0.6435017,0.050744038,0.08763363,0.14481725,0.036097903,0.037205484,122.40000000000002,13,5
0.6231692,0.032486085,0.061431594,0.19623119,0.043349136,0.043332838,128.52000000000004,13,5
0.59712046,0.02266443,0.065164566,0.19882339,0.056942344,0.05928476,134.64000000000004,13,5
0.57675576,0.01244773,0.057739478,0.17196688,0.091109335,0.08998083,140.76000000000005,13,5
0.6134175,0.017623065,0.04790126,0.1839079,0.0693239,0.067826316,146.88000000000005,13,5
0.63187957,0.020025859,0.045407146,0.19158733,0.054871924,0.056228217,153.00000000000006,13,5
0.63863724,0.052788924,0.14925162,0.08705253,0.036517326,0.03575239,97.92,13,6
0.65195924,0.07112878,0.14105466,0.092732035,0.021576608,0.021548726,104.04,13,6
0.6171523,0.03403378,0.09724063,0.173808,0.039756894,0.038008384,110.16000000000001,13,6
0.61120415,0.023075368,0.081540704,0.19467205,0.045896877,0.04361084,116.28000000000002,13,6
0.6504194,0.05135665,0.1093521,0.12968361,0.029093841,0.030094402,122.40000000000002,13,6
0.62471426,0.029356798,0.07404717,0.19406939,0.03906674,0.0387456,128.52000000000004,13,6
0.61078715,0.023441838,0.08233854,0.18476574,0.0482821,0.050384626,134.64000000000004,13,6
0.6212507,0.02143752,0.08424571,0.15527809,0.058464002,0.059324034,140.76000000000005,13,6
0.6506929,0.028891724,0.07058879,0.16045855,0.04411867,0.04524944,146.88000000000005,13,6
0.6771297,0.032292247,0.07498658,0.13359907,0.040207047,0.041785285,153.00000000000006,13,6
0.60861534,0.08251851,0.14374126,0.09861093,0.032490384,0.03402353,97.92,13,7
0.63714516,0.107891336,0.13806552,0.07777988,0.018906387,0.020211719,104.04,13,7
0.6320409,0.06036706,0.10298148,0.1383666,0.03283678,0.03340717,110.16000000000001,13,7
0.63144594,0.048989862,0.08643485,0.16307369,0.034980655,0.03507496,116.28000000000002,13,7
0.6397431,0.059692785,0.1032915,0.13215151,0.03201104,0.033110127,122.40000000000002,13,7
0.6371714,0.048861444,0.08257485,0.1628208,0.033642597,0.03492886,128.52000000000004,13,7
0.6081918,0.028482353,0.08232109,0.17761151,0.050008316,0.053384896,134.64000000000004,13,7
0.61020344,0.022403752,0.07048101,0.16467685,0.06561424,0.06662064,140.76000000000005,13,7
0.6512579,0.030997068,0.05759891,0.1625099,0.048470773,0.04916546,146.88000000000005,13,7
0.66834795,0.02544137,0.06520001,0.14577512,0.046859283,0.04837627,153.00000000000006,13,7
0.63007754,0.11011206,0.14141983,0.071976416,0.022879886,0.02353425,97.92,13,8
0.65442955,0.12816276,0.13251351,0.057768293,0.013555165,0.013570673,104.04,13,8
0.6336095,0.04942979,0.10691317,0.13915619,0.03730656,0.033584878,110.16000000000001,13,8
0.6259272,0.03933304,0.10118143,0.14945683,0.043888133,0.040213343,116.28000000000002,13,8
0.6423395,0.044142973,0.0949291,0.1407311,0.040130746,0.03772654,122.40000000000002,13,8
0.63285416,0.033404462,0.07209294,0.17734286,0.043343183,0.04096249,128.52000000000004,13,8
0.6245261,0.03056268,0.07260298,0.18077962,0.04572361,0.045804966,134.64000000000004,13,8
0.61704683,0.018412778,0.07466156,0.15674056,0.06797094,0.06516726,140.76000000000005,13,8
0.65639925,0.02024343,0.060856957,0.15019126,0.05711196,0.05519714,146.88000000000005,13,8
0.6683539,0.020666352,0.05605502,0.15797433,0.04901383,0.04793656,153.00000000000006,13,8
0.621221,0.10972839,0.15224524,0.06903534,0.02309118,0.024678856,97.92,13,9
0.6054903,0.15895866,0.17053667,0.045282662,0.009548867,0.010182847,104.04,13,9
0.6229564,0.09412849,0.12861927,0.11151608,0.021407302,0.021372398,110.16000000000001,13,9
0.636792,0.08989867,0.11521876,0.116064124,0.020853117,0.021173375,116.28000000000002,13,9
0.6379207,0.10102511,0.11866156,0.10145712,0.019695967,0.021239571,122.40000000000002,13,9
0.6366454,0.065169685,0.08428326,0.15876566,0.027116561,0.028019441,128.52000000000004,13,9
0.6378262,0.052499056,0.08799156,0.15511607,0.032075327,0.03449177,134.64000000000004,13,9
0.62719476,0.02855501,0.0791856,0.15682901,0.05390238,0.05433315,140.76000000000005,13,9
0.65595555,0.037920546,0.07534152,0.15000786,0.039869413,0.040905062,146.88000000000005,13,9
0.69654065,0.06124272,0.07900198,0.11214537,0.02431361,0.026755609,153.00000000000006,13,9
0.5843308,0.035613135,0.2318398,0.08089676,0.036783848,0.030535603,97.92,13,10
0.64379823,0.044385668,0.18805745,0.07176261,0.02809784,0.023898233,104.04,13,10
0.6027525,0.021100454,0.114929676,0.15500417,0.057963215,0.048249926,110.16000000000001,13,10
0.59826833,0.016981905,0.11085433,0.15197018,0.06580433,0.0561209,116.28000000000002,13,10
0.64845216,0.042154092,0.14070375,0.09565501,0.037282765,0.03575222,122.40000000000002,13,10
0.6380804,0.027559489,0.097390264,0.1461402,0.047326244,0.043503318,128.52000000000004,13,10
0.62570655,0.023482403,0.10077445,0.14181517,0.054740384,0.05348102,134.64000000000004,13,10
0.6236341,0.014719594,0.07225809,0.14304681,0.07543307,0.07090832,140.76000000000005,13,10
0.6520963,0.019842748,0.060883325,0.15204048,0.05882396,0.056313146,146.88000000000005,13,10
0.6651622,0.016881844,0.06444966,0.14804022,0.053379763,0.05208627,153.00000000000006,13,10
0.800979,0.033455487,0.08692307,0.049940705,0.014491411,0.014210338,219.52,14,1
0.8777119,0.018923583,0.058464855,0.029675597,0.008416899,0.0068071797,233.24,14,1
0.9083891,0.025808956,0.057902057,0.0054065194,0.0013872136,0.001106153,246.96000000000004,14,1
0.9336734,0.011473333,0.040297214,0.010539387,0.0024350693,0.0015816552,260.68000000000006,14,1
0.96730447,0.0032123597,0.017043138,0.009738855,0.0017537704,0.00094736833,274.40000000000003,14,1
0.98292315,0.0023658322,0.008976833,0.004847128,0.0005800518,0.00030709442,288.12000000000006,14,1
0.95728266,0.0021762033,0.00556591,0.031647,0.002203089,0.0011251369,301.8400000000001,14,1
0.94884145,0.004484546,0.03217378,0.012236165,0.0014730671,0.00079092185,315.5600000000001,14,1
0.9626744,0.008002658,0.026624179,0.0023118588,0.0002643084,0.00012265642,329.2800000000001,14,1
0.990992,0.0018012266,0.005584702,0.0014684973,0.0001074051,4.6173154e-05,343.00000000000017,14,1
0.66196096,0.004104649,0.25366586,0.056689557,0.014037866,0.009541179,219.52,14,2
0.6249307,0.0021127923,0.25125957,0.07905535,0.025687868,0.016953768,233.24,14,2
0.6721082,0.003310313,0.100397125,0.14945573,0.043401755,0.03132688,246.96000000000004,14,2
0.6947354,0.0025687837,0.061139725,0.18381025,0.034012157,0.02373375,260.68000000000006,14,2
0.62663376,0.0018520762,0.059160292,0.2378426,0.04404273,0.030468477,274.40000000000003,14,2
0.6890606,0.0019975654,0.038153578,0.22743116,0.025620572,0.017736536,288.12000000000006,14,2
0.7587569,0.0010477504,0.03721314,0.1870419,0.010082951,0.0058573997,301.8400000000001,14,2
0.6618508,0.004404276,0.30140504,0.026796948,0.0031656679,0.0023772572,315.5600000000001,14,2
0.61412114,0.005860147,0.37590188,0.0031509872,0.0005620972,0.00040376667,329.2800000000001,14,2
0.7711525,0.010703428,0.21507223,0.002485915,0.00036505013,0.00022091946,343.00000000000017,14,2
0.8510656,0.07750938,0.063638054,0.005449166,0.0012138099,0.0011240216,219.52,14,3
0.94211185,0.010164164,0.022064188,0.020182058,0.0033670056,0.0021108063,233.24,14,3
0.9418905,0.019496426,0.022516143,0.01338218,0.0016110663,0.0011036162,246.96000000000004,14,3
0.9567437,0.017711852,0.016109956,0.008049559,0.0008256288,0.00055922935,260.68000000000006,14,3
0.97928405,0.004262554,0.008112034,0.007394905,0.0006071007,0.00033934854,274.40000000000003,14,3
0.98360884,0.006113717,0.0056738155,0.004225531,0.00024654777,0.000131597,288.12000000000006,14,3
0.9941269,0.0016551231,0.0015194445,0.0025571315,0.00010227534,3.9089384e-05,301.8400000000001,14,3
0.99132967,0.001389726,0.0047735134,0.0021754426,0.00024129641,9.0363785e-05,315.5600000000001,14,3
0.9929921,0.0014131033,0.003963871,0.0014809134,0.00010824718,4.179084e-05,329.2800000000001,14,3
0.99284893,0.0010358434,0.0044153794,0.0015523337,0.000102144026,4.538229e-05,343.00000000000017,14,3
0.7780257,0.006181831,0.09433006,0.09348288,0.01592734,0.012052238,219.52,14,4
0.7510275,0.0032084174,0.07021937,0.13821511,0.02245397,0.014875611,233.24,14,4
0.8674661,0.0026770346,0.03425463,0.080739215,0.009077074,0.005785961,246.96000000000004,14,4
0.82734597,0.0023676683,0.0415335,0.10986534,0.011586661,0.0073008644,260.68000000000006,14,4
0.86584044,0.0017521937,0.04497784,0.07345169,0.008841047,0.00513676,274.40000000000003,14,4
0.9369314,0.0017244796,0.028793985,0.029017754,0.002220784,0.001311622,288.12000000000006,14,4
0.78467596,0.0009968595,0.031554762,0.16936135,0.008967206,0.004443921,301.8400000000001,14,4
0.5443221,0.003018891,0.4395169,0.009839334,0.0019064313,0.0013963322,315.5600000000001,14,4
0.54815584,0.0044806246,0.44510123,0.0016286252,0.00036552493,0.00026811534,329.2800000000001,14,4
0.661125,0.0041358373,0.32917878,0.0044948137,0.0006417382,0.00042386175,343.00000000000017,14,4
0.6776508,0.1400938,0.17302129,0.0052977083,0.0019395201,0.001996909,219.52,14,5
0.8213815,0.06257528,0.10656668,0.0063197115,0.0017270974,0.0014296962,233.24,14,5
0.8020394,0.085641064,0.10837202,0.0022541375,0.0009630382,0.0007303527,246.96000000000004,14,5
0.77314556,0.10671337,0.116405115,0.002292434,0.00077984174,0.0006637077,260.68000000000006,14,5
0.7790897,0.0855103,0.13200887,0.0017329537,0.00089581596,0.0007624004,274.40000000000003,14,5
0.6642344,0.16653167,0.1663124,0.0014283679,0.00080099475,0.0006921836,288.12000000000006,14,5
0.8899634,0.04622395,0.060910255,0.0018081415,0.0006255791,0.0004686907,301.8400000000001,14,5
0.77028465,0.022545671,0.20054835,0.0033702636,0.002184927,0.0010662337,315.5600000000001,14,5
0.9005083,0.007053825,0.08934091,0.0021111474,0.00068313535,0.00030271872,329.2800000000001,14,5
0.94087094,0.0025904062,0.052157976,0.003381555,0.00069042726,0.0003087222,343.00000000000017,14,5
0.63613516,0.020212596,0.3384769,0.0024939415,0.0015125962,0.0011687943,219.52,14,6
0.76136225,0.012024869,0.22062863,0.0037378995,0.0013771149,0.0008692315,233.24,14,6
0.86228526,0.008511483,0.1218737,0.005452246,0.0011673437,0.00070996705,246.96000000000004,14,6
0.88074553,0.0029579282,0.06175279,0.04571525,0.0058942675,0.0029342512,260.68000000000006,14,6
0.8583828,0.0023112518,0.06293049,0.06358048,0.008682731,0.0041121813,274.40000000000003,14,6
0.92239404,0.0020150524,0.025278578,0.04580299,0.003004843,0.0015044973,288.12000000000006,14,6
0.9644389,0.0015790444,0.0144641865,0.018357616,0.0007730852,0.0003871629,301.8400000000001,14,6
0.8519909,0.004453747,0.12490275,0.016234517,0.0015252068,0.00089297513,315.5600000000001,14,6
0.87399817,0.00860693,0.11334338,0.0034917202,0.00036380359,0.00019605608,329.2800000000001,14,6
0.9594877,0.005369705,0.03277053,0.002136375,0.00015799528,7.768055e-05,343.00000000000017,14,6
0.6414573,0.004684228,0.11816191,0.15815935,0.04438009,0.033157088,219.52,14,7
0.67354906,0.004336659,0.12276274,0.12864383,0.0404827,0.030225066,233.24,14,7
0.7837894,0.005112492,0.12368044,0.064453274,0.013473371,0.009490958,246.96000000000004,14,7
0.84219915,0.014079712,0.1198246,0.018909197,0.0027511008,0.0022362494,260.68000000000006,14,7
0.9351222,0.0055432077,0.047543623,0.009717818,0.001233516,0.0008396923,274.40000000000003,14,7
0.96582806,0.0027279065,0.023350557,0.0069517125,0.00072782644,0.00041394043,288.12000000000006,14,7
0.77674806,0.00094317936,0.011202268,0.19921415,0.007858793,0.0040334556,301.8400000000001,14,7
0.9019176,0.0024861805,0.03541463,0.05576469,0.0028230078,0.0015938687,315.5600000000001,14,7
0.9687828,0.0028484631,0.02158347,0.006303122,0.00031587578,0.00016629894,329.2800000000001,14,7
0.9892012,0.001447829,0.0064681345,0.0026981367,0.00012658247,5.8101865e-05,343.00000000000017,14,7
0.6070701,0.010690838,0.06005435,0.16473547,0.08475795,0.072691254,219.52,14,8
0.6642388,0.012453932,0.05544502,0.14593543,0.06631981,0.05560699,233.24,14,8
0.7010941,0.010807888,0.04661826,0.16814929,0.038420297,0.03491014,246.96000000000004,14,8
0.64114255,0.005851854,0.029035667,0.24505897,0.042244237,0.036666833,260.68000000000006,14,8
0.71855164,0.0071173925,0.026582355,0.20421058,0.023379847,0.020158196,274.40000000000003,14,8
0.8131271,0.0073966254,0.017022802,0.14620107,0.00877951,0.00747287,288.12000000000006,14,8
0.7582077,0.005728785,0.011535915,0.1947184,0.016585775,0.013223429,301.8400000000001,14,8
0.8489162,0.008243392,0.06079067,0.071644306,0.005874457,0.004530921,315.5600000000001,14,8
0.9622295,0.004721971,0.022795483,0.009550169,0.000443407,0.00025946228,329.2800000000001,14,8
0.98598504,0.002499641,0.0064235395,0.00487386,0.00014535208,7.2572424e-05,343.00000000000017,14,8
0.82781297,0.0070322687,0.07483805,0.068693645,0.013498053,0.008125027,219.52,14,9
0.7933972,0.0036862465,0.04431348,0.13302137,0.016286498,0.009295186,233.24,14,9
0.8776535,0.0051377746,0.08228819,0.02880334,0.0037481643,0.0023690017,246.96000000000004,14,9
0.72617877,0.005323877,0.26112905,0.0055220216,0.0010849377,0.0007613254,260.68000000000006,14,9
0.69155276,0.0021009992,0.29991096,0.004291573,0.0012491728,0.00089451036,274.40000000000003,14,9
0.7753975,0.0026391868,0.21609339,0.0045657456,0.00077086827,0.0005332965,288.12000000000006,14,9
0.7880091,0.0035400928,0.20493422,0.00268777,0.0004961186,0.00033260137,301.8400000000001,14,9
0.50870216,0.0015650411,0.4874914,0.0012265522,0.0005632403,0.00045153897,315.5600000000001,14,9
0.5161351,0.0026160013,0.4802239,0.00056743255,0.00026362026,0.00019402352,329.2800000000001,14,9
0.5372571,0.002320895,0.45920882,0.00074046594,0.0002713288,0.00020144627,343.00000000000017,14,9
0.6292458,0.006713755,0.09415455,0.15958484,0.06026796,0.050033078,219.52,14,10
0.778362,0.00947687,0.10576868,0.071270324,0.019011842,0.01611036,233.24,14,10
0.87908775,0.0067016585,0.046624612,0.052698612,0.008525927,0.0063614547,246.96000000000004,14,10
0.81978244,0.0037834316,0.03665607,0.11264963,0.016370505,0.0107579045,260.68000000000006,14,10
0.86178434,0.0034112644,0.025848038,0.089435495,0.011938607,0.007582209,274.40000000000003,14,10
0.8656149,0.0024984307,0.019724041,0.09723677,0.009214032,0.0057118684,288.12000000000006,14,10
0.93733144,0.0030191392,0.025029784,0.031153137,0.0021182685,0.0013482431,301.8400000000001,14,10
0.88659227,0.005458873,0.09727424,0.008004063,0.0016635582,0.0010069963,315.5600000000001,14,10
0.91374135,0.0046396363,0.076216996,0.0046068714,0.0004972596,0.00029782535,329.2800000000001,14,10
0.88117707,0.0034296438,0.11122986,0.0033437014,0.00049951306,0.00032022066,343.00000000000017,14,10
0.8764154,0.0028364174,0.017344829,0.10064315,0.0017434543,0.0010167442,294.40000000000003,15,1
0.9142594,0.0019903774,0.022018038,0.060094677,0.0010074787,0.00063000555,312.8,15,1
0.7432277,0.001020444,0.018784666,0.2325919,0.002866688,0.001508532,331.20000000000005,15,1
0.7535808,0.00076419767,0.006305307,0.23725222,0.0013842834,0.0007132237,349.6000000000001,15,1
0.9380857,0.00051830674,0.0015528403,0.059072655,0.0005691232,0.0002013794,368.00000000000006,15,1
0.9031771,0.00057173567,0.0033084275,0.091784745,0.00082021405,0.00033781544,386.4000000000001,15,1
0.93096536,0.0005244972,0.00095534266,0.066771686,0.0005983487,0.00018476206,404.8000000000001,15,1
0.77862525,0.00042358795,0.001472289,0.21780351,0.0012494692,0.00042589533,423.2000000000001,15,1
0.9773514,0.0006450814,0.0010702007,0.020671172,0.00018475953,7.7413926e-05,441.60000000000014,15,1
0.99598163,0.0005903969,0.00027838128,0.003083307,4.8982816e-05,1.7288643e-05,460.0000000000002,15,1
0.72753143,0.0026057495,0.03848504,0.20472287,0.016599283,0.01005564,294.40000000000003,15,2
0.7389695,0.002395625,0.034690473,0.20080695,0.014343116,0.008794378,312.8,15,2
0.9677099,0.0016769737,0.010702441,0.019084962,0.00052096177,0.00030475928,331.20000000000005,15,2
0.9893327,0.001266702,0.00520627,0.004008046,0.000118876946,6.7409506e-05,349.6000000000001,15,2
0.9927089,0.0007720262,0.0018252298,0.004517616,0.000121968566,5.4208587e-05,368.00000000000006,15,2
0.9834245,0.00064313354,0.0021589266,0.013339023,0.00030897892,0.000125483,386.4000000000001,15,2
0.99344325,0.0005090968,0.00066048163,0.005235334,0.00011383675,3.7938615e-05,404.8000000000001,15,2
0.9959889,0.00033491536,0.00026736833,0.0032657862,0.00011467076,2.832317e-05,423.2000000000001,15,2
0.99888223,0.00037403783,0.00021400416,0.000498893,2.3056244e-05,7.760519e-06,441.60000000000014,15,2
0.999115,0.00036663763,0.00017671855,0.00032164084,1.4636354e-05,5.308333e-06,460.0000000000002,15,2
0.84192836,0.0007610231,0.0017992608,0.15374863,0.0012380541,0.00052462146,294.40000000000003,15,3
0.85920995,0.00062169315,0.0012645302,0.13758393,0.0009375347,0.00038231243,312.8,15,3
0.9959066,0.00093092665,0.0008407206,0.0022562477,4.5198296e-05,2.0314685e-05,331.20000000000005,15,3
0.99684536,0.000601001,0.0004984205,0.0020013044,3.7949438e-05,1.599274e-05,349.6000000000001,15,3
0.99407095,0.00037520676,0.00037360605,0.0050510084,0.0001009854,2.8330041e-05,368.00000000000006,15,3
0.99607307,0.00045452753,0.00080464734,0.002575842,6.600435e-05,2.5940582e-05,386.4000000000001,15,3
0.9924503,0.00043206042,0.0003335047,0.006614061,0.0001379322,3.2077787e-05,404.8000000000001,15,3
0.9917885,0.00047618576,0.00032929308,0.0072781905,9.8841054e-05,2.901338e-05,423.2000000000001,15,3
0.994423,0.00043366238,0.00030222797,0.00473985,7.768689e-05,2.3596924e-05,441.60000000000014,15,3
0.9989084,0.00041620573,0.00018329996,0.00047290634,1.38076075e-05,5.367536e-06,460.0000000000002,15,3
0.8531803,0.0016765634,0.007550778,0.13278078,0.0033390059,0.0014725418,294.40000000000003,15,4
0.9617252,0.0017110995,0.0042025326,0.031463522,0.00062301324,0.00027467875,312.8,15,4
0.9862139,0.0009943667,0.0024969918,0.009933874,0.00025251356,0.00010823767,331.20000000000005,15,4
0.96669817,0.0007584367,0.0019364253,0.029970119,0.00044656455,0.00019026738,349.6000000000001,15,4
0.95017993,0.0006293225,0.0016299064,0.046981417,0.00042044654,0.00015898584,368.00000000000006,15,4
0.9294435,0.001176829,0.0118145235,0.056827955,0.00045098225,0.0002862974,386.4000000000001,15,4
0.7698386,0.0007043846,0.01078429,0.21603845,0.0017909298,0.0008434075,404.8000000000001,15,4
0.6831943,0.00024963758,0.0015578376,0.31224936,0.0020516943,0.00069714244,423.2000000000001,15,4
0.9616058,0.0011487053,0.0021165484,0.034845825,0.00019770216,8.543636e-05,441.60000000000014,15,4
0.9980649,0.000534929,0.00035740004,0.0010111451,2.2581817e-05,9.08141e-06,460.0000000000002,15,4
0.85159934,0.004596831,0.013235872,0.122989886,0.004659256,0.0029188865,294.40000000000003,15,5
0.8141528,0.002513564,0.007549673,0.16884276,0.0043802727,0.0025609948,312.8,15,5
0.66446567,0.0010619672,0.0067874542,0.3131882,0.0092248125,0.0052719316,331.20000000000005,15,5
0.8252503,0.0018443376,0.004515406,0.16524515,0.0019816216,0.0011631782,349.6000000000001,15,5
0.91730165,0.0008569735,0.0026328466,0.078357786,0.0005814633,0.00026933028,368.00000000000006,15,5
0.9755871,0.0008800305,0.0060454463,0.017160036,0.00020407939,0.00012330171,386.4000000000001,15,5
0.89312375,0.00044089893,0.0032618537,0.1013443,0.0013432977,0.00048586112,404.8000000000001,15,5
0.93896174,0.0004981287,0.0011189573,0.058702968,0.0005381658,0.00018010991,423.2000000000001,15,5
0.9926188,0.00055904005,0.00058038265,0.0061357687,7.629771e-05,2.970631e-05,441.60000000000014,15,5
