variance,ac1,eval_time,tsid,pert
0.8720000000000001,0.2332698412698413,273.24000000000007,10,4
0.8927324658838464,0.029937585951549776,285.12000000000006,10,4
0.9089038031319909,-0.12304250559284115,297.0000000000001,10,4
0.0011074197120708746,-0.1893687707641196,190.08,10,5
-0.031446540880503145,0.16561844863731653,201.96,10,5
0.3034965034965035,0.365034965034965,213.84000000000003,10,5
0.4918414918414919,0.5184815184815185,225.72000000000003,10,5
0.6054931335830213,0.5730337078651685,237.60000000000005,10,5
0.6707435449427295,0.5441661813240147,249.48000000000005,10,5
0.6910417637012887,0.5025617140195622,261.36000000000007,10,5
0.7460317460317462,0.2325079365079365,273.24000000000007,10,5
0.7880038083148206,0.028456574632391835,285.12000000000006,10,5
0.8204921700223712,-0.12375838926174496,297.0000000000001,10,5
0.1273532668881506,-0.23145071982281282,190.08,10,6
0.10691823899371068,0.045422781271837874,201.96,10,6
0.3855477855477855,0.3538461538461538,213.84000000000003,10,6
0.5471195471195471,0.5278055278055278,225.72000000000003,10,6
0.6404494382022471,0.6079900124843944,237.60000000000005,10,6
0.699087555814405,0.6598718695398952,249.48000000000005,10,6
0.6860735910572893,0.7037727061015371,261.36000000000007,10,6
0.7417142857142858,0.4085079365079365,273.24000000000007,10,6
0.7848302126309109,0.17465354913783981,285.12000000000006,10,6
0.8179865771812079,-0.0008053691275167785,297.0000000000001,10,6
-0.23145071982281282,-0.6079734219269103,190.08,10,7
-0.13347309573724667,-0.45632424877707894,201.96,10,7
0.21398601398601397,-0.4013986013986014,213.84000000000003,10,7
0.4332334332334333,-0.09823509823509823,225.72000000000003,10,7
0.5610486891385768,0.14956304619225966,237.60000000000005,10,7
0.6369636963696369,0.3003300330033003,249.48000000000005,10,7
0.673032137866791,0.40257723955907465,261.36000000000007,10,7
0.7302857142857143,0.1486984126984127,273.24000000000007,10,7
0.7750978525335873,-0.04178567650481329,285.12000000000006,10,7
0.8097539149888142,-0.18013422818791944,297.0000000000001,10,7
-0.007751937984496123,-0.11184939091915835,190.08,10,8
-0.11111111111111109,-0.1208944793850454,201.96,10,8
0.24289044289044287,-0.35477855477855474,213.84000000000003,10,8
0.45321345321345324,-0.26606726606726605,225.72000000000003,10,8
0.581023720349563,-0.09812734082397004,237.60000000000005,10,8
0.6559891283245971,0.0390215492137449,249.48000000000005,10,8
0.6876261450085391,0.15323707498835584,261.36000000000007,10,8
0.7424761904761905,-0.05422222222222223,273.24000000000007,10,8
0.7852533587220989,-0.2099862477520364,285.12000000000006,10,8
0.818165548098434,-0.3220581655480984,297.0000000000001,10,8
-0.09191583610188261,-0.39313399778516056,190.08,10,9
-0.04122990915443745,-0.3375262054507337,201.96,10,9
0.2904428904428904,-0.47599067599067596,213.84000000000003,10,9
0.4878454878454878,-0.39726939726939725,225.72000000000003,10,9
0.601498127340824,-0.2784019975031211,237.60000000000005,10,9
0.6734614637934381,-0.1329838866239565,249.48000000000005,10,9
0.704393727682037,-0.013817730166123273,261.36000000000007,10,9
0.7559365079365079,-0.19060317460317464,273.24000000000007,10,9
0.7966783031841743,-0.3238125462816037,285.12000000000006,10,9
0.8280089485458613,-0.42138702460850114,297.0000000000001,10,9
0.17829457364341084,-0.1007751937984496,190.08,10,10
0.31236897274633124,-0.07896575821104122,201.96,10,10
0.5347319347319347,-0.296037296037296,213.84000000000003,10,10
0.6603396603396603,-0.1108891108891109,225.72000000000003,10,10
0.7378277153558052,-0.07465667915106117,237.60000000000005,10,10
0.7740244612696563,-0.0417394680644535,249.48000000000005,10,10
0.7627697562490297,0.06660456450861668,261.36000000000007,10,10
0.8044444444444445,-0.12533333333333335,273.24000000000007,10,10
0.8368771818470327,-0.26964984660954194,285.12000000000006,10,10
0.8618344519015658,-0.3732438478747203,297.0000000000001,10,10
0.7414141414141413,0.6444444444444444,200.32,11,1
0.5927318295739349,0.7255639097744362,212.84,11,1
0.6314699792960663,0.7101449275362319,225.36,11,1
0.7247816922613671,0.6609454983438724,237.88000000000002,11,1
0.792161254199328,0.6783874580067188,250.40000000000006,11,1
0.8342444013401518,0.4159760183389173,262.9200000000001,11,1
0.8669467787114846,0.12941176470588234,275.44000000000005,11,1
0.8854961832061068,-0.056210964607911175,287.9600000000001,11,1
0.9040229885057471,-0.21551724137931033,300.4800000000001,11,1
0.9188905909860519,-0.3362896073530598,313.0000000000001,11,1
0.7494949494949494,0.606060606060606,200.32,11,2
0.6654135338345866,0.62406015037594,212.84,11,2
0.7465838509316771,0.5668737060041408,225.36,11,2
0.8121047877145439,0.5712134899126768,237.88000000000002,11,2
0.856662933930571,0.6179171332586786,250.40000000000006,11,2
0.886087109857168,0.37012872509257627,262.9200000000001,11,2
0.9095238095238094,0.09215686274509803,275.44000000000005,11,2
0.9215822345593337,-0.0823502197547999,287.9600000000001,11,2
0.9337164750957855,-0.2363984674329502,300.4800000000001,11,2
0.9440457953720874,-0.35451100540191893,313.0000000000001,11,2
0.6808080808080808,0.5878787878787878,200.32,11,3
0.6127819548872181,0.6027568922305765,212.84,11,3
0.7051759834368531,0.580952380952381,225.36,11,3
0.7801866907557964,0.6067449563384524,237.88000000000002,11,3
0.8333706606942888,0.6792833146696527,250.40000000000006,11,3
0.8673955210721214,0.41703403279844825,262.9200000000001,11,3
0.8941176470588235,0.1299719887955182,275.44000000000005,11,3
0.9090909090909091,-0.0488086976636595,287.9600000000001,11,3
0.9237547892720307,-0.20804597701149424,300.4800000000001,11,3
0.9356607272434089,-0.3301620575667178,313.0000000000001,11,3
0.7090909090909091,0.6222222222222221,200.32,11,4
0.6228070175438597,0.7030075187969925,212.84,11,4
0.6935817805383023,0.7018633540372671,225.36,11,4
0.7687443541102078,0.7024992472146944,237.88000000000002,11,4
0.8248600223964164,0.6792833146696527,250.40000000000006,11,4
0.860342091341915,0.3838829130664786,262.9200000000001,11,4
0.8885154061624648,0.10336134453781512,275.44000000000005,11,4
0.9035392088827203,-0.0652324774462179,287.9600000000001,11,4
0.9189655172413792,-0.2218390804597701,300.4800000000001,11,4
0.9316294444892365,-0.342094654519068,313.0000000000001,11,4
0.7595959595959595,0.6363636363636364,200.32,11,5
0.6716791979949875,0.7255639097744362,212.84,11,5
0.7391304347826088,0.6530020703933748,225.36,11,5
0.8090936464920205,0.6495031616982837,237.88000000000002,11,5
0.8548712206047031,0.6967525195968645,250.40000000000006,11,5
0.8839710809381063,0.4590019396931758,262.9200000000001,11,5
0.9070028011204481,0.16442577030812325,275.44000000000005,11,5
0.9192690261392551,-0.021512838306731435,287.9600000000001,11,5
0.9327586206896552,-0.18773946360153254,300.4800000000001,11,5
0.9434007901314199,-0.3141981778601951,313.0000000000001,11,5
0.6828282828282828,0.5030303030303029,200.32,11,6
0.6140350877192984,0.5526315789473685,212.84,11,6
0.7233954451345755,0.5602484472049689,225.36,11,6
0.7940379403794038,0.6278229448961157,237.88000000000002,11,6
0.843673012318029,0.6694288913773796,250.40000000000006,11,6
0.8755069652618586,0.4029271733380357,262.9200000000001,11,6
0.8994397759103641,0.1176470588235294,275.44000000000005,11,6
0.9134860050890585,-0.060143418922044875,287.9600000000001,11,6
0.9272030651340997,-0.21877394636015327,300.4800000000001,11,6
0.9385632508264131,-0.339030879625897,313.0000000000001,11,6
0.7212121212121211,0.5191919191919192,200.32,11,7
0.6441102756892232,0.5588972431077696,212.84,11,7
0.7416149068322981,0.537888198757764,225.36,11,7
0.8109003312255345,0.5760313158687143,237.88000000000002,11,7
0.8553191489361701,0.612989921612542,250.40000000000006,11,7
0.8839710809381063,0.3574325515782049,262.9200000000001,11,7
0.9064425770308122,0.08123249299719887,275.44000000000005,11,7
0.9181124219292158,-0.09669211195928754,287.9600000000001,11,7
0.9312260536398467,-0.2486590038314176,300.4800000000001,11,7
0.9421107796500847,-0.36563734580343465,313.0000000000001,11,7
0.7393939393939393,0.616161616161616,200.32,11,8
0.605263157894737,0.7067669172932332,212.84,11,8
0.6778467908902691,0.7209109730848862,225.36,11,8
0.7566997892201145,0.7338151159289371,237.88000000000002,11,8
0.8167973124300112,0.7052631578947368,250.40000000000006,11,8
0.85469934755775,0.40786457414918004,262.9200000000001,11,8
0.8837535014005602,0.1207282913165266,275.44000000000005,11,8
0.9005320379366181,-0.058061531343974085,287.9600000000001,11,8
0.9174329501915709,-0.2181992337164751,300.4800000000001,11,8
0.9305006853180683,-0.3396758848665646,313.0000000000001,11,8
0.7696969696969695,0.5252525252525252,200.32,11,9
0.6892230576441103,0.5852130325814537,212.84,11,9
0.7598343685300207,0.5652173913043478,225.36,11,9
0.8175248419150858,0.6434808792532369,237.88000000000002,11,9
0.8615901455767077,0.6909294512877939,250.40000000000006,11,9
0.8896138247222712,0.41209663198730384,262.9200000000001,11,9
0.911484593837535,0.12549019607843134,275.44000000000005,11,9
0.9227388387693731,-0.054823039555863984,287.9600000000001,11,9
0.9354406130268199,-0.2136015325670498,300.4800000000001,11,9
0.9454970571635896,-0.33645085866322666,313.0000000000001,11,9
0.6727272727272727,0.602020202020202,200.32,11,10
0.5614035087719299,0.6315789473684211,212.84,11,10
0.6115942028985508,0.6099378881987578,225.36,11,10
0.7024992472146944,0.6218006624510689,237.88000000000002,11,10
0.7760358342665173,0.5780515117581186,250.40000000000006,11,10
0.8204902133662494,0.2964203844119203,262.9200000000001,11,10
0.857142857142857,0.033893557422969185,275.44000000000005,11,10
0.8780939162618552,-0.12953967152440435,287.9600000000001,11,10
0.8984674329501915,-0.2760536398467433,300.4800000000001,11,10
0.914214302991212,-0.38740627267596556,313.0000000000001,11,10
0.9162561576354677,-0.5123152709359604,126.72,12,1
0.945945945945946,-0.6996996996996997,134.64000000000001,12,1
0.9575757575757574,-0.7575757575757575,142.56000000000003,12,1
0.9622641509433962,-0.8214804063860669,150.48000000000002,12,1
0.955191256830601,-0.7989071038251366,158.40000000000003,12,1
0.9616368286445012,-0.7331628303495311,166.32000000000005,12,1
0.9630895420369104,-0.7375256322624744,174.24000000000004,12,1
0.9697478991596639,-0.7848739495798319,182.16000000000005,12,1
0.973352033660589,-0.8120617110799437,190.08000000000007,12,1
0.9758415841584159,-0.8336633663366338,198.00000000000009,12,1
0.9261083743842363,-0.5172413793103448,126.72,12,2
0.954954954954955,-0.7027027027027026,134.64000000000001,12,2
0.9595959595959596,-0.7232323232323231,142.56000000000003,12,2
0.9622641509433962,-0.7968069666182874,150.48000000000002,12,2
0.946448087431694,-0.7814207650273224,158.40000000000003,12,2
0.9548167092924126,-0.7280477408354646,166.32000000000005,12,2
0.9603554340396445,-0.7375256322624744,174.24000000000004,12,2
0.9675070028011205,-0.7848739495798319,182.16000000000005,12,2
0.9724170172978026,-0.8115942028985507,190.08000000000007,12,2
0.9758415841584159,-0.8304950495049507,198.00000000000009,12,2
0.9162561576354677,-0.4827586206896551,126.72,12,3
0.948948948948949,-0.6816816816816816,134.64000000000001,12,3
0.9595959595959596,-0.7454545454545454,142.56000000000003,12,3
0.9593613933236576,-0.8127721335268506,150.48000000000002,12,3
0.9519125683060108,-0.7912568306010929,158.40000000000003,12,3
0.959931798806479,-0.722080136402387,166.32000000000005,12,3
0.9617224880382774,-0.7252221462747778,174.24000000000004,12,3
0.9686274509803922,-0.7747899159663866,182.16000000000005,12,3
0.9728845254791958,-0.8022440392706872,190.08000000000007,12,3
0.9758415841584159,-0.8253465346534655,198.00000000000009,12,3
0.8817733990147781,-0.5024630541871921,126.72,12,4
0.927927927927928,-0.6936936936936937,134.64000000000001,12,4
0.9454545454545453,-0.7373737373737373,142.56000000000003,12,4
0.9550072568940494,-0.8084179970972424,150.48000000000002,12,4
0.9442622950819671,-0.7901639344262295,158.40000000000003,12,4
0.9548167092924126,-0.7271952259164535,166.32000000000005,12,4
0.9603554340396445,-0.7416267942583732,174.24000000000004,12,4
0.9675070028011205,-0.7882352941176471,182.16000000000005,12,4
0.9724170172978026,-0.8158017765310892,190.08000000000007,12,4
0.9750495049504952,-0.8384158415841586,198.00000000000009,12,4
0.8817733990147781,-0.5960591133004924,126.72,12,5
0.927927927927928,-0.7507507507507507,134.64000000000001,12,5
0.9393939393939392,-0.7474747474747474,142.56000000000003,12,5
0.9506531204644412,-0.8113207547169812,150.48000000000002,12,5
0.9366120218579235,-0.7770491803278688,158.40000000000003,12,5
0.9479965899403239,-0.7067348678601876,166.32000000000005,12,5
0.9548872180451127,-0.7129186602870813,174.24000000000004,12,5
0.9630252100840336,-0.7647058823529412,182.16000000000005,12,5
0.9677419354838709,-0.7942964001870032,190.08000000000007,12,5
0.9706930693069309,-0.8162376237623764,198.00000000000009,12,5
0.9162561576354677,-0.522167487684729,126.72,12,6
0.945945945945946,-0.7057057057057058,134.64000000000001,12,6
0.9555555555555555,-0.7858585858585857,142.56000000000003,12,6
0.9564586357039188,-0.8403483309143687,150.48000000000002,12,6
0.9442622950819671,-0.7901639344262295,158.40000000000003,12,6
0.9565217391304347,-0.711849957374254,166.32000000000005,12,6
0.959671907040328,-0.7190704032809295,174.24000000000004,12,6
0.9669467787114846,-0.7697478991596639,182.16000000000005,12,6
0.9714820009350162,-0.8003740065451145,190.08000000000007,12,6
0.9742574257425745,-0.8253465346534655,198.00000000000009,12,6
0.9408866995073891,-0.5960591133004924,126.72,12,7
0.963963963963964,-0.7507507507507507,134.64000000000001,12,7
0.9696969696969696,-0.802020202020202,142.56000000000003,12,7
0.9666182873730045,-0.8519593613933237,150.48000000000002,12,7
0.9519125683060108,-0.8065573770491803,158.40000000000003,12,7
0.959931798806479,-0.7229326513213981,166.32000000000005,12,7
0.9644565960355432,-0.7177033492822965,174.24000000000004,12,7
0.9708683473389356,-0.7686274509803922,182.16000000000005,12,7
0.9747545582047684,-0.7980364656381486,190.08000000000007,12,7
0.9770297029702971,-0.8213861386138616,198.00000000000009,12,7
0.9064039408866994,-0.6009852216748768,126.72,12,8
0.93993993993994,-0.7537537537537539,134.64000000000001,12,8
0.9555555555555555,-0.7858585858585857,142.56000000000003,12,8
0.9622641509433962,-0.8388969521044993,150.48000000000002,12,8
0.9562841530054644,-0.7879781420765027,158.40000000000003,12,8
0.9650468883205455,-0.711849957374254,166.32000000000005,12,8
0.9692412850307587,-0.7163362952836637,174.24000000000004,12,8
0.9747899159663865,-0.7675070028011204,182.16000000000005,12,8
0.9780271154745207,-0.7980364656381486,190.08000000000007,12,8
0.9794059405940595,-0.8209900990099012,198.00000000000009,12,8
0.9014778325123151,-0.522167487684729,126.72,12,9
0.93993993993994,-0.7057057057057058,134.64000000000001,12,9
0.9535353535353535,-0.7717171717171717,142.56000000000003,12,9
0.9579100145137882,-0.8316400580551524,150.48000000000002,12,9
0.9453551912568305,-0.8010928961748633,158.40000000000003,12,9
0.9539641943734014,-0.7306052855924978,166.32000000000005,12,9
0.9569377990430622,-0.7395762132604237,174.24000000000004,12,9
0.9647058823529412,-0.7865546218487395,182.16000000000005,12,9
0.9691444600280504,-0.8129967274427302,190.08000000000007,12,9
0.9714851485148517,-0.8336633663366338,198.00000000000009,12,9
0.9162561576354677,-0.6059113300492609,126.72,12,10
0.945945945945946,-0.7567567567567568,134.64000000000001,12,10
0.9535353535353535,-0.7656565656565656,142.56000000000003,12,10
0.9608127721335269,-0.8272859216255444,150.48000000000002,12,10
0.9497267759562841,-0.7923497267759563,158.40000000000003,12,10
0.9573742540494458,-0.7212276214833759,166.32000000000005,12,10
0.9603554340396445,-0.7368421052631579,174.24000000000004,12,10
0.9675070028011205,-0.7843137254901961,182.16000000000005,12,10
0.9719495091164094,-0.8134642356241233,190.08000000000007,12,10
0.9750495049504952,-0.8360396039603962,198.00000000000009,12,10
0.7916666666666666,-0.4356060606060606,147.84,13,1
0.8648947951273532,-0.49501661129568103,157.08,13,1
0.9064856711915535,-0.6229260935143288,166.32000000000002,13,1
0.9158469945355191,-0.6918032786885245,175.56000000000003,13,1
0.9354037267080746,-0.7614906832298136,184.80000000000004,13,1
0.9481012658227846,-0.7867088607594936,194.04000000000005,13,1
0.9565883554647601,-0.827885597548519,203.28000000000006,13,1
0.9633915421838839,-0.8581948243214812,212.52000000000007,13,1
0.9693175806736026,-0.8811497090460236,221.76000000000008,13,1
0.9743589743589742,-0.9006778661951074,231.0000000000001,13,1
0.7916666666666666,-0.5681818181818182,147.84,13,2
0.8737541528239202,-0.6655592469545958,157.08,13,2
0.9064856711915535,-0.751131221719457,166.32000000000002,13,2
0.9092896174863386,-0.7923497267759563,175.56000000000003,13,2
0.9304347826086957,-0.8401656314699794,184.80000000000004,13,2
0.9398734177215189,-0.8556962025316456,194.04000000000005,13,2
0.9504596527068438,-0.8830439223697651,203.28000000000006,13,2
0.9587628865979383,-0.9036398064380392,212.52000000000007,13,2
0.9654381943219892,-0.9192382295891377,221.76000000000008,13,2
0.971117005599764,-0.9325081049218978,231.0000000000001,13,2
0.8674242424242423,-0.5681818181818182,147.84,13,3
0.9003322259136212,-0.7187153931339977,157.08,13,3
0.9230769230769231,-0.7843137254901962,166.32000000000002,13,3
0.9409836065573769,-0.8054644808743169,175.56000000000003,13,3
0.9544513457556936,-0.8426501035196688,184.80000000000004,13,3
0.9626582278481012,-0.8556962025316456,194.04000000000005,13,3
0.9678243105209399,-0.8835546475995915,203.28000000000006,13,3
0.9726488533557753,-0.9040605933094888,212.52000000000007,13,3
0.9770763533768295,-0.9195909010756481,221.76000000000008,13,3
0.9808429118773946,-0.9328028293545534,231.0000000000001,13,3
0.8825757575757577,-0.5909090909090909,147.84,13,4
0.9202657807308969,-0.689922480620155,157.08,13,4
0.9366515837104074,-0.7873303167420814,166.32000000000002,13,4
0.9366120218579235,-0.7868852459016392,175.56000000000003,13,4
0.9511387163561077,-0.8236024844720498,184.80000000000004,13,4
0.959493670886076,-0.8379746835443037,194.04000000000005,13,4
0.9662921348314608,-0.8682328907048009,203.28000000000006,13,4
0.9713864927414264,-0.8914369871660005,212.52000000000007,13,4
0.9760183389172985,-0.9090107564803386,221.76000000000008,13,4
0.9799587385794282,-0.9239610963748893,231.0000000000001,13,4
0.8522727272727273,-0.6060606060606061,147.84,13,5
0.91140642303433,-0.707641196013289,157.08,13,5
0.9336349924585218,-0.770739064856712,166.32000000000002,13,5
0.9409836065573769,-0.794535519125683,175.56000000000003,13,5
0.9544513457556936,-0.8318840579710145,184.80000000000004,13,5
0.9632911392405062,-0.8468354430379746,194.04000000000005,13,5
0.9688457609805925,-0.8748723186925434,203.28000000000006,13,5
0.9734904270986746,-0.8969072164948454,212.52000000000007,13,5
0.9777816963498502,-0.9135954858049727,221.76000000000008,13,5
0.9814323607427056,-0.9277925139994104,231.0000000000001,13,5
0.8712121212121212,-0.7310606060606061,147.84,13,6
0.9158361018826134,-0.7408637873754153,157.08,13,6
0.9276018099547513,-0.8099547511312217,166.32000000000002,13,6
0.9038251366120218,-0.8196721311475409,175.56000000000003,13,6
0.9271221532091097,-0.8509316770186336,184.80000000000004,13,6
0.941139240506329,-0.8588607594936708,194.04000000000005,13,6
0.9514811031664965,-0.8850868232890705,203.28000000000006,13,6
0.9591836734693879,-0.9053229539238377,212.52000000000007,13,6
0.9657908658084995,-0.920648915535179,221.76000000000008,13,6
0.9714117300324195,-0.9336870026525198,231.0000000000001,13,6
0.8901515151515151,-0.4356060606060606,147.84,13,7
0.9291251384274639,-0.4728682170542635,157.08,13,7
0.9457013574660634,-0.6289592760180995,166.32000000000002,13,7
0.9497267759562841,-0.6622950819672131,175.56000000000003,13,7
0.960248447204969,-0.7325051759834369,184.80000000000004,13,7
0.9670886075949365,-0.7734177215189874,194.04000000000005,13,7
0.9729315628192033,-0.8161389172625129,203.28000000000006,13,7
0.976435935198822,-0.8485167262781401,212.52000000000007,13,7
0.9802503967554224,-0.8730382648562865,221.76000000000008,13,7
0.9834954317712937,-0.8938992042440318,231.0000000000001,13,7
0.9015151515151516,-0.5871212121212122,147.84,13,8
0.9291251384274639,-0.6212624584717608,157.08,13,8
0.942684766214178,-0.7239819004524888,166.32000000000002,13,8
0.9158469945355191,-0.7825136612021857,175.56000000000003,13,8
0.9354037267080746,-0.8244306418219463,184.80000000000004,13,8
0.9487341772151898,-0.8436708860759492,194.04000000000005,13,8
0.9570990806945864,-0.8738508682328907,203.28000000000006,13,8
0.9638123290553335,-0.8960656427519462,212.52000000000007,13,8
0.9696702521601129,-0.9128901428319521,221.76000000000008,13,8
0.9746536987916298,-0.9272030651340994,231.0000000000001,13,8
0.9507575757575757,-0.678030303030303,147.84,13,9
0.964562569213732,-0.769656699889258,157.08,13,9
0.9743589743589743,-0.8340874811463047,166.32000000000002,13,9
0.9683060109289617,-0.8612021857923496,175.56000000000003,13,9
0.9751552795031055,-0.8923395445134575,184.80000000000004,13,9
0.9784810126582278,-0.8987341772151899,194.04000000000005,13,9
0.9805924412665987,-0.9182839632277835,203.28000000000006,13,9
0.9827477382705659,-0.9326741005680623,212.52000000000007,13,9
0.9855404690530771,-0.9435725621583496,221.76000000000008,13,9
0.9879162982611257,-0.9528440907751251,231.0000000000001,13,9
0.8863636363636365,-0.5871212121212122,147.84,13,10
0.9224806201550387,-0.707641196013289,157.08,13,10
0.942684766214178,-0.770739064856712,166.32000000000002,13,10
0.9267759562841529,-0.794535519125683,175.56000000000003,13,10
0.9436853002070393,-0.8351966873706005,184.80000000000004,13,10
0.9537974683544304,-0.8487341772151897,194.04000000000005,13,10
0.9611848825331971,-0.8774259448416754,203.28000000000006,13,10
0.9667578371554808,-0.8990111508520935,212.52000000000007,13,10
0.972138952565685,-0.9153588432375243,221.76000000000008,13,10
0.9767167698202179,-0.9292661361626878,231.0000000000001,13,10
0.8981173864894795,-0.48172757475083056,191.36,14,1
0.9367003367003369,-0.6754208754208755,203.32000000000002,14,1
0.9565807327001358,-0.7358661239258255,215.28000000000003,14,1
0.9642973060694581,-0.7903278156442713,227.24000000000004,14,1
0.9682539682539681,-0.7479853479853479,239.20000000000005,14,1
0.974871501998858,-0.7860270321720922,251.16000000000005,14,1
0.979862700228833,-0.8276125095347064,263.12000000000006,14,1
0.9835020622422196,-0.8580177477815273,275.0800000000001,14,1
0.9856115107913668,-0.8794703367740591,287.0400000000001,14,1
0.9871081677704194,-0.8901545253863133,299.0000000000001,14,1
0.9202657807308969,-0.7430786267995569,191.36,14,2
0.9515151515151516,-0.8343434343434344,203.32000000000002,14,2
0.9665309814563547,-0.8435097241067391,215.28000000000003,14,2
0.9688412852969815,-0.8714703018500487,227.24000000000004,14,2
0.975091575091575,-0.8715506715506715,239.20000000000005,14,2
0.9805825242718448,-0.898724538359033,251.16000000000005,14,2
0.9844393592677347,-0.9176201372997712,263.12000000000006,14,2
0.9872515935508059,-0.9315085614298211,275.0800000000001,14,2
0.9891565008862474,-0.9409863413616932,287.0400000000001,14,2
0.9902869757174393,-0.94401766004415,299.0000000000001,14,2
0.8959025470653377,-0.5526024363233665,191.36,14,3
0.9353535353535355,-0.7185185185185186,203.32000000000002,14,3
0.9547715965626414,-0.764812302125735,215.28000000000003,14,3
0.9662447257383967,-0.8299253489126908,227.24000000000004,14,3
0.9736263736263735,-0.8129426129426129,239.20000000000005,14,3
0.9790595849990483,-0.8511326860841425,251.16000000000005,14,3
0.9832189168573608,-0.880091533180778,263.12000000000006,14,3
0.986251718535183,-0.9007624046994125,275.0800000000001,14,3
0.9879053279115837,-0.9157543530393076,287.0400000000001,14,3
0.9890507726269316,-0.9180573951434878,299.0000000000001,14,3
0.875968992248062,-0.521594684385382,191.36,14,4
0.921885521885522,-0.6969696969696971,203.32000000000002,14,4
0.9457259158751699,-0.7602894617819992,215.28000000000003,14,4
0.9591041869522883,-0.8240830899058746,227.24000000000004,14,4
0.9667887667887667,-0.8056166056166056,239.20000000000005,14,4
0.9741100323624595,-0.8320959451741862,251.16000000000005,14,4
0.9792524790236461,-0.8645308924485127,263.12000000000006,14,4
0.9827521559805023,-0.8872640919885014,275.0800000000001,14,4
0.9854029819622562,-0.9051193827546657,287.0400000000001,14,4
0.9872847682119205,-0.9143487858719647,299.0000000000001,14,4
0.9357696566998892,-0.5105204872646733,191.36,14,5
0.9595959595959598,-0.6929292929292931,203.32000000000002,14,5
0.9719583898688379,-0.7512437810945274,215.28000000000003,14,5
0.9753326841934438,-0.8162934112301201,227.24000000000004,14,5
0.9770451770451769,-0.7919413919413919,239.20000000000005,14,5
0.9821054635446411,-0.8256234532648011,251.16000000000005,14,5
0.9856598016781084,-0.8593440122044242,263.12000000000006,14,5
0.9882514685664292,-0.8832645919260091,275.0800000000001,14,5
0.9897820873735793,-0.9013658638306745,287.0400000000001,14,5
0.9908167770419426,-0.9049889624724062,299.0000000000001,14,5
0.9269102990033222,-0.6677740863787375,191.36,14,6
0.9555555555555556,-0.7925925925925927,203.32000000000002,14,6
0.9692446856625963,-0.8127544097693352,215.28000000000003,14,6
0.9740344044141512,-0.8240830899058746,227.24000000000004,14,6
0.9765567765567764,-0.7597069597069596,239.20000000000005,14,6
0.981343993908243,-0.7970683418998669,251.16000000000005,14,6
0.9850495804729217,-0.8361556064073228,263.12000000000006,14,6
0.9877515310586175,-0.8642669666291712,275.0800000000001,14,6
0.9891565008862474,-0.8842664998436033,287.0400000000001,14,6
0.9901103752759383,-0.8928035320088301,299.0000000000001,14,6
0.8671096345514949,-0.4750830564784053,191.36,14,7
0.917845117845118,-0.6700336700336701,203.32000000000002,14,7
0.9439167797376754,-0.733152419719584,215.28000000000003,14,7
0.9539110678351185,-0.7792924375202857,227.24000000000004,14,7
0.9653235653235652,-0.745054945054945,239.20000000000005,14,7
0.9729678279078623,-0.7909765848086808,251.16000000000005,14,7
0.9783371472158658,-0.8315789473684212,263.12000000000006,14,7
0.9822522184726907,-0.8605174353205848,275.0800000000001,14,7
0.9845688666458138,-0.8819726827233865,287.0400000000001,14,7
0.986225165562914,-0.8931567328918323,299.0000000000001,14,7
0.9003322259136212,-0.6965669988925802,191.36,14,8
0.9380471380471381,-0.8060606060606063,203.32000000000002,14,8
0.9565807327001358,-0.8299412030755317,215.28000000000003,14,8
0.9655955858487505,-0.8649789029535866,227.24000000000004,14,8
0.9726495726495725,-0.8451770451770451,239.20000000000005,14,8
0.9782981153626499,-0.8735960403578908,251.16000000000005,14,8
0.9826086956521741,-0.8977879481311977,263.12000000000006,14,8
0.9857517810273715,-0.912760904886889,275.0800000000001,14,8
0.9874882702533625,-0.9261807944948388,287.0400000000001,14,8
0.9890507726269316,-0.9302428256070641,299.0000000000001,14,8
0.858250276854928,-0.7895902547065337,191.36,14,9
0.9124579124579126,-0.8612794612794614,203.32000000000002,14,9
0.9402985074626867,-0.8616010854816827,215.28000000000003,14,9
0.9539110678351185,-0.8864005193119118,227.24000000000004,14,9
0.9638583638583638,-0.8251526251526251,239.20000000000005,14,9
0.9714448886350657,-0.8518941557205407,251.16000000000005,14,9
0.9771167048054922,-0.8803966437833717,263.12000000000006,14,9
0.9810023747031621,-0.9007624046994125,275.0800000000001,14,9
0.9835262225002606,-0.9161714106975289,287.0400000000001,14,9
0.9855187637969095,-0.9212362030905077,299.0000000000001,14,9
0.9446290143964562,-0.3687707641196013,191.36,14,10
0.964983164983165,-0.6080808080808082,203.32000000000002,14,10
0.9755766621438264,-0.6933514246947083,215.28000000000003,14,10
0.9798766634209672,-0.7728010386238234,227.24000000000004,14,10
0.9824175824175824,-0.7675213675213676,239.20000000000005,14,10
0.9859128117266325,-0.810013325718637,251.16000000000005,14,10
0.9887109077040429,-0.8468344774980933,263.12000000000006,14,10
0.9905011873515809,-0.8730158730158728,275.0800000000001,14,10
0.9914503180064643,-0.8930247106662496,287.0400000000001,14,10
0.9920529801324504,-0.903222958057395,299.0000000000001,14,10
0.9540229885057472,-0.535632183908046,128.0,15,1
0.9630156472261736,-0.5960170697012802,136.0,15,1
0.9594202898550726,-0.6966183574879228,144.00000000000003,15,1
0.9454926624737945,-0.7805730258560447,152.00000000000003,15,1
